Process 1
Received total number of points (1000000)
Local number of points: 125000
(-1237306, -507108)
(-1237301, 805280)
(-1237291, -535944)
(-1237290, 1131729)
(-1237282, 234816)
(-1237282, -453277)
(-1237279, 1913447)
(-1237278, -298628)
(-1237271, -596892)
(-1237265, 543189)
(-1237262, -1767069)
(-1237256, 1198842)
(-1237252, -1971380)
(-1237238, -994957)
(-1237237, 1268483)
(-1237237, 22993)
(-1237231, 1780230)
(-1237224, -322947)
(-1237224, 1438134)
(-1237223, -57514)
(-1237221, 1149813)
(-1237215, 850470)
(-1237207, 1878163)
(-1237198, -1771157)
(-1237197, 623643)
(-1237196, 1945756)
(-1237195, -247374)
(-1237192, 564989)
(-1237190, -683588)
(-1237181, 1481558)
(-1237179, -252030)
(-1237175, -300830)
(-1237175, -1241317)
(-1237171, -1433800)
(-1237169, 186266)
(-1237160, -1050981)
(-1237158, -533317)
(-1237158, -354058)
(-1237155, -1349446)
(-1237152, -1229917)
(-1237151, -385871)
(-1237138, 1203613)
(-1237134, 1395494)
(-1237131, 170482)
(-1237130, 1765332)
(-1237123, 1478858)
(-1237118, -1051334)
(-1237104, -1380432)
(-1237104, 204348)
(-1237103, 1120233)
(-1237092, -1375270)
(-1237087, -929938)
(-1237085, 1942837)
(-1237084, 258045)
(-1237084, -401159)
(-1237075, 1480663)
(-1237072, -1593600)
(-1237072, 564867)
(-1237068, 1335060)
(-1237058, 1074301)
(-1237058, -52780)
(-1237058, -385564)
(-1237058, -1448720)
(-1237054, 1777513)
(-1237047, -988521)
(-1237046, -770579)
(-1237044, 1920440)
(-1237042, -163120)
(-1237038, 500445)
(-1237036, 309735)
(-1237027, -1108833)
(-1237016, 1278054)
(-1237015, 339717)
(-1237015, 1066159)
(-1237011, -659794)
(-1237011, -1170075)
(-1237010, -591943)
(-1237007, -1831186)
(-1237006, 271242)
(-1237001, 698626)
(-1236992, 1469562)
(-1236991, -1838525)
(-1236983, 1670427)
(-1236974, 1907920)
(-1236973, -1771457)
(-1236966, 1737811)
(-1236965, -664100)
(-1236964, 609706)
(-1236964, -1706409)
(-1236962, -1124960)
(-1236954, 797754)
(-1236952, 1832462)
(-1236946, 309530)
(-1236934, -427843)
(-1236931, -1514595)
(-1236918, -1506237)
(-1236910, -246459)
(-1236906, -414145)
(-1236904, 305488)
(-1236903, -1013328)
(-1236891, 1891727)
(-1236887, -358484)
(-1236884, 1545920)
(-1236881, 1539248)
(-1236880, -1850541)
(-1236869, -1643251)
(-1236867, 1722483)
(-1236863, -1805856)
(-1236862, 1595016)
(-1236859, -10561)
(-1236859, 795858)
(-1236847, 1701147)
(-1236847, -702445)
(-1236841, -1595241)
(-1236840, 94754)
(-1236838, -1857627)
(-1236829, 1998040)
(-1236826, -1265271)
(-1236825, -1570865)
(-1236823, -659483)
(-1236808, 211988)
(-1236807, 1916942)
(-1236800, 24239)
(-1236796, 444483)
(-1236794, -1448736)
(-1236792, 1651667)
(-1236789, -1902885)
(-1236778, 54582)
(-1236778, -596692)
(-1236773, -62432)
(-1236773, 1926419)
(-1236769, -603532)
(-1236767, 1505973)
(-1236766, 198137)
(-1236754, -684132)
(-1236729, -1797589)
(-1236727, -1341844)
(-1236725, -1457675)
(-1236719, -1651100)
(-1236711, -1619247)
(-1236708, -1553132)
(-1236706, -29875)
(-1236703, -1249658)
(-1236703, -235039)
(-1236687, -567839)
(-1236677, 904011)
(-1236677, -978566)
(-1236673, -1802508)
(-1236671, -1972761)
(-1236670, -1285258)
(-1236666, 1208212)
(-1236665, 1041275)
(-1236664, -561868)
(-1236663, 1117025)
(-1236663, 1969825)
(-1236663, 1394961)
(-1236651, -1977265)
(-1236645, -663552)
(-1236644, -1220167)
(-1236637, -34025)
(-1236636, -1884726)
(-1236634, 1643001)
(-1236632, 1265298)
(-1236630, 1785737)
(-1236628, -1191959)
(-1236626, 576730)
(-1236624, -1312376)
(-1236622, 1484738)
(-1236621, 897317)
(-1236615, 374848)
(-1236609, -923764)
(-1236608, -531823)
(-1236605, 650301)
(-1236603, -1191379)
(-1236601, -1980016)
(-1236599, -1618756)
(-1236597, -1964034)
(-1236587, 1660337)
(-1236582, 413470)
(-1236576, -694764)
(-1236575, -637951)
(-1236574, 487528)
(-1236572, 57628)
(-1236570, -1832651)
(-1236553, 924166)
(-1236552, 566272)
(-1236551, 1230533)
(-1236547, 50839)
(-1236539, -1374169)
(-1236537, -444626)
(-1236535, 756951)
(-1236524, -527464)
(-1236521, -1090534)
(-1236513, -1906308)
(-1236510, -1732788)
(-1236506, -337516)
(-1236501, 251850)
(-1236482, -1628185)
(-1236479, -1782721)
(-1236475, -680559)
(-1236474, 292927)
(-1236470, -1947249)
(-1236469, 337882)
(-1236465, 119183)
(-1236463, 1066907)
(-1236462, -949205)
(-1236461, 1178512)
(-1236460, -202083)
(-1236457, -1030594)
(-1236453, 457821)
(-1236440, -203640)
(-1236439, 1051964)
(-1236436, 318648)
(-1236431, 1902570)
(-1236430, 1287948)
(-1236428, 902133)
(-1236415, 571367)
(-1236407, -708932)
(-1236403, 1340853)
(-1236401, -1671677)
(-1236396, 160995)
(-1236391, -705915)
(-1236388, -555710)
(-1236388, 1171113)
(-1236384, 957306)
(-1236371, 371177)
(-1236370, 442206)
(-1236367, 1986354)
(-1236341, 1197940)
(-1236335, -558189)
(-1236331, 833123)
(-1236328, 552732)
(-1236310, 1069391)
(-1236302, 1849531)
(-1236301, 443232)
(-1236297, 130215)
(-1236287, 1091721)
(-1236286, 1451130)
(-1236284, 1170724)
(-1236273, 1559089)
(-1236273, -1467745)
(-1236271, -1471977)
(-1236266, 1041138)
(-1236261, 1943522)
(-1236256, 1606263)
(-1236255, -1279542)
(-1236254, 1372011)
(-1236254, 914268)
(-1236250, 1039501)
(-1236241, 1698027)
(-1236238, -983023)
(-1236237, -1104491)
(-1236236, 1204798)
(-1236230, 538403)
(-1236230, -1707989)
(-1236229, 1854902)
(-1236225, 1998358)
(-1236217, 1937698)
(-1236206, 1038899)
(-1236206, 668501)
(-1236199, 1256031)
(-1236198, 546926)
(-1236195, 1218159)
(-1236194, -1771979)
(-1236189, 1911172)
(-1236188, 1937167)
(-1236182, -1171386)
(-1236181, 1784374)
(-1236173, 1952230)
(-1236166, 1449128)
(-1236163, 1193493)
(-1236157, 449622)
(-1236154, -781104)
(-1236154, 828668)
(-1236151, 1781528)
(-1236139, -608320)
(-1236139, 1985699)
(-1236134, 1672904)
(-1236128, -1286307)
(-1236121, 1305409)
(-1236112, -1107202)
(-1236076, -60312)
(-1236075, 198361)
(-1236070, -1583031)
(-1236068, -1732706)
(-1236067, 173085)
(-1236062, 296928)
(-1236061, 1557322)
(-1236060, -1730017)
(-1236051, -480823)
(-1236042, -1975308)
(-1236040, 1300783)
(-1236038, 627190)
(-1236022, -938935)
(-1236019, -1315131)
(-1236015, -410023)
(-1236014, 1786479)
(-1236012, -1634600)
(-1236011, -1952621)
(-1236009, -930283)
(-1236008, -1888763)
(-1236007, 1695992)
(-1236000, 1651749)
(-1235997, 722076)
(-1235994, -1063488)
(-1235993, -1203920)
(-1235989, -645834)
(-1235984, 8637)
(-1235984, 534232)
(-1235976, 1360285)
(-1235963, 725876)
(-1235961, -1668813)
(-1235961, 1238510)
(-1235953, 1041689)
(-1235951, -857670)
(-1235947, -1186515)
(-1235938, 1728732)
(-1235928, 1751522)
(-1235928, -1509504)
(-1235927, 1290204)
(-1235926, -470306)
(-1235922, 1896461)
(-1235921, 1418493)
(-1235911, -1804122)
(-1235904, -1087591)
(-1235904, -1453461)
(-1235903, -1476834)
(-1235901, 637927)
(-1235896, 67192)
(-1235894, 1102815)
(-1235891, -1995614)
(-1235885, 1260918)
(-1235882, 1228609)
(-1235880, -904746)
(-1235868, -106679)
(-1235866, 432411)
(-1235861, -1687756)
(-1235859, -479532)
(-1235857, -273739)
(-1235849, -1063528)
(-1235845, 1895125)
(-1235840, -1686589)
(-1235838, -1657957)
(-1235836, 591644)
(-1235835, 1875690)
(-1235832, 651770)
(-1235825, 1137650)
(-1235823, 883634)
(-1235821, -662934)
(-1235816, -548185)
(-1235813, -1880931)
(-1235812, -677883)
(-1235803, -1744289)
(-1235798, -805414)
(-1235795, -1200682)
(-1235793, -496756)
(-1235789, -761509)
(-1235777, -891194)
(-1235772, 778469)
(-1235768, -1373878)
(-1235767, 1408386)
(-1235765, -1218372)
(-1235763, 1444507)
(-1235763, 330564)
(-1235757, 270795)
(-1235748, 320651)
(-1235747, -1004529)
(-1235746, 518694)
(-1235742, 161160)
(-1235737, -1134193)
(-1235734, -964779)
(-1235731, 1590617)
(-1235730, -1814924)
(-1235723, -485207)
(-1235719, 1304382)
(-1235719, 146623)
(-1235717, -1034604)
(-1235716, 593556)
(-1235713, -1148557)
(-1235704, 1894575)
(-1235700, 224002)
(-1235696, 1857757)
(-1235695, 1308058)
(-1235695, -1683915)
(-1235694, 119238)
(-1235690, 1531411)
(-1235687, -212853)
(-1235685, -1298004)
(-1235683, 1292334)
(-1235674, 1319535)
(-1235672, 479276)
(-1235670, 1869743)
(-1235668, 578684)
(-1235666, 1599960)
(-1235664, 1245158)
(-1235659, -1242455)
(-1235657, -1133270)
(-1235654, -492990)
(-1235647, -709851)
(-1235643, -741632)
(-1235639, 1281314)
(-1235635, 1244171)
(-1235626, -1825528)
(-1235621, -1232763)
(-1235613, -1861693)
(-1235612, -1132815)
(-1235609, 1829838)
(-1235608, 761850)
(-1235608, 299305)
(-1235607, 1487177)
(-1235605, 859371)
(-1235597, -314687)
(-1235589, 1950993)
(-1235588, -1074202)
(-1235587, -1714892)
(-1235584, 1088432)
(-1235582, -946890)
(-1235580, 1029944)
(-1235579, 21304)
(-1235577, -169308)
(-1235571, 220613)
(-1235568, 441143)
(-1235565, -1326986)
(-1235558, -586280)
(-1235558, -1223257)
(-1235553, 1532286)
(-1235552, -1460525)
(-1235550, -1260006)
(-1235545, 1029227)
(-1235537, -239426)
(-1235525, 1005106)
(-1235525, 200669)
(-1235522, 1807676)
(-1235521, -906923)
(-1235519, -115463)
(-1235516, -283531)
(-1235510, 295128)
(-1235508, 797855)
(-1235507, 183747)
(-1235505, -1740972)
(-1235499, -1841228)
(-1235498, -1980296)
(-1235491, -961177)
(-1235490, -1726734)
(-1235485, 1173435)
(-1235479, 234754)
(-1235473, 727482)
(-1235460, -55030)
(-1235450, -1828898)
(-1235447, 435877)
(-1235444, -841901)
(-1235438, -807153)
(-1235438, -1131946)
(-1235437, -337088)
(-1235435, 43541)
(-1235432, 1148338)
(-1235431, -1286841)
(-1235426, 335671)
(-1235425, -1070410)
(-1235425, -84819)
(-1235419, 850582)
(-1235419, -1956576)
(-1235418, -1226997)
(-1235415, -1835884)
(-1235409, 1047595)
(-1235405, -291183)
(-1235399, 713051)
(-1235398, 1833441)
(-1235393, 1760941)
(-1235391, -624228)
(-1235387, 1847371)
(-1235386, -1387720)
(-1235382, -1588903)
(-1235378, -1261820)
(-1235373, -1798769)
(-1235371, 541831)
(-1235369, -610798)
(-1235361, -1317592)
(-1235347, -637589)
(-1235335, -414394)
(-1235327, -34873)
(-1235323, 1151836)
(-1235322, -1553378)
(-1235320, 1191755)
(-1235319, 878138)
(-1235319, -105808)
(-1235314, 32304)
(-1235314, 56114)
(-1235310, -443388)
(-1235308, 1855659)
(-1235300, -578258)
(-1235298, -69610)
(-1235297, -958512)
(-1235291, -262607)
(-1235288, 553962)
(-1235287, 1526756)
(-1235284, 1727796)
(-1235283, -1692068)
(-1235274, 1674018)
(-1235271, -99975)
(-1235268, -84456)
(-1235266, 1836918)
(-1235257, 1214209)
(-1235256, 1162273)
(-1235255, -1252891)
(-1235255, 1601567)
(-1235254, -47451)
(-1235252, 108884)
(-1235246, 1060411)
(-1235239, -1299911)
(-1235237, -968386)
(-1235235, 873649)
(-1235234, -1433202)
(-1235216, 1476683)
(-1235213, 279234)
(-1235204, -1970914)
(-1235203, 1446394)
(-1235202, -858471)
(-1235197, 1536857)
(-1235191, 66130)
(-1235189, -1000501)
(-1235184, 1155537)
(-1235177, 1793909)
(-1235176, 1108899)
(-1235176, -1874745)
(-1235172, 956572)
(-1235166, -606898)
(-1235157, 901852)
(-1235150, 668192)
(-1235142, -1375884)
(-1235140, 1208402)
(-1235127, -1627813)
(-1235122, 266862)
(-1235121, -892885)
(-1235113, 1852787)
(-1235097, -744484)
(-1235094, -1428873)
(-1235093, -1095597)
(-1235079, 1592271)
(-1235078, -1589782)
(-1235074, 1983344)
(-1235066, -971048)
(-1235065, 1993031)
(-1235060, 1150616)
(-1235058, 944252)
(-1235057, -400180)
(-1235057, 1531882)
(-1235053, -1566817)
(-1235051, 1292355)
(-1235035, -1464477)
(-1235035, 106614)
(-1235033, 1671239)
(-1235027, -181455)
(-1235027, 926801)
(-1235025, 1828043)
(-1235024, 1222907)
(-1235011, -687643)
(-1235007, 591396)
(-1235005, 605781)
(-1234999, 1750134)
(-1234993, -1914153)
(-1234992, -1826160)
(-1234990, -1144412)
(-1234990, 535800)
(-1234987, -1542910)
(-1234982, 1333946)
(-1234979, -711894)
(-1234965, -1598011)
(-1234961, 1502447)
(-1234957, -265092)
(-1234953, -1133257)
(-1234938, -474882)
(-1234931, 368984)
(-1234924, -139595)
(-1234924, -1054956)
(-1234921, 983359)
(-1234918, 1920600)
(-1234913, -281753)
(-1234911, -20077)
(-1234911, 1397245)
(-1234909, -573904)
(-1234902, -434967)
(-1234901, 1339045)
(-1234899, -230031)
(-1234896, 274056)
(-1234893, 1615497)
(-1234887, 1582951)
(-1234886, 996221)
(-1234873, -645120)
(-1234873, -580289)
(-1234871, -1782313)
(-1234869, 1573778)
(-1234866, -1509257)
(-1234851, 733872)
(-1234846, -1590865)
(-1234846, -1363516)
(-1234840, 1498452)
(-1234838, -1857569)
(-1234837, -1820529)
(-1234830, 746596)
(-1234828, -1571619)
(-1234828, -919932)
(-1234825, -278042)
(-1234820, 432142)
(-1234819, -1561807)
(-1234817, 396702)
(-1234816, 1654908)
(-1234814, -728779)
(-1234812, 1019735)
(-1234810, -1925939)
(-1234806, -1616758)
(-1234802, -867213)
(-1234801, 392735)
(-1234799, -32351)
(-1234795, 428274)
(-1234794, -1330710)
(-1234793, 1674494)
(-1234783, 1434932)
(-1234781, 952182)
(-1234777, 204563)
(-1234775, -563294)
(-1234771, 1497068)
(-1234768, -1094540)
(-1234752, 251151)
(-1234745, 1291552)
(-1234742, -1541338)
(-1234741, 754638)
(-1234741, -270233)
(-1234737, -1794237)
(-1234737, -1620974)
(-1234732, 382856)
(-1234731, -409179)
(-1234724, -346778)
(-1234723, -205310)
(-1234718, -1140211)
(-1234712, 1623589)
(-1234702, -769060)
(-1234698, 1687051)
(-1234682, 302858)
(-1234679, -1866040)
(-1234672, 1193708)
(-1234669, 612667)
(-1234664, 1903075)
(-1234662, -83750)
(-1234661, 1837343)
(-1234659, -1560154)
(-1234656, 582808)
(-1234654, 470306)
(-1234651, 350746)
(-1234648, 1932743)
(-1234646, -1557238)
(-1234646, -885477)
(-1234646, -642653)
(-1234639, -759713)
(-1234633, -1039941)
(-1234629, 18111)
(-1234627, 1343747)
(-1234622, 435529)
(-1234607, -620624)
(-1234604, 173556)
(-1234602, 682777)
(-1234601, 744286)
(-1234600, 920543)
(-1234592, -27041)
(-1234584, -650647)
(-1234583, 862486)
(-1234582, -688488)
(-1234568, 1318146)
(-1234555, 1333170)
(-1234550, 1960550)
(-1234547, -1907834)
(-1234536, -1761614)
(-1234533, 804717)
(-1234530, 514312)
(-1234521, -1910575)
(-1234521, -696562)
(-1234517, -39425)
(-1234514, 1073378)
(-1234510, -436136)
(-1234509, -1769648)
(-1234509, 261924)
(-1234508, 915185)
(-1234508, -300225)
(-1234504, 653405)
(-1234502, 1991268)
(-1234494, -1274957)
(-1234491, 1732967)
(-1234484, 888363)
(-1234480, 708018)
(-1234476, -760616)
(-1234475, -894923)
(-1234475, -1638566)
(-1234469, 1432669)
(-1234466, -1476584)
(-1234457, -1241491)
(-1234447, -1869001)
(-1234439, -1214241)
(-1234437, -1695699)
(-1234426, 1712651)
(-1234423, 1168162)
(-1234420, -296565)
(-1234415, -547492)
(-1234410, -451583)
(-1234405, -1866489)
(-1234403, -496728)
(-1234396, -375863)
(-1234394, 1447165)
(-1234391, -131331)
(-1234389, -1911696)
(-1234380, 663027)
(-1234377, -1487942)
(-1234377, 1914103)
(-1234361, 1929094)
(-1234357, -453638)
(-1234356, 1862170)
(-1234351, -862957)
(-1234345, 1835294)
(-1234340, 66140)
(-1234334, -1243830)
(-1234327, -674909)
(-1234326, 316714)
(-1234320, 503017)
(-1234314, -238660)
(-1234312, -1019646)
(-1234309, -788132)
(-1234306, 311130)
(-1234306, 1554776)
(-1234301, 1843873)
(-1234299, -838108)
(-1234298, -1163492)
(-1234296, -626515)
(-1234292, -364309)
(-1234291, -1212624)
(-1234289, -1346907)
(-1234288, 537159)
(-1234283, 800963)
(-1234282, 1720773)
(-1234263, 278745)
(-1234258, 1607802)
(-1234246, -1952740)
(-1234243, 1404170)
(-1234241, 1774628)
(-1234238, -1478117)
(-1234238, 973093)
(-1234225, 259500)
(-1234217, 342950)
(-1234211, 807957)
(-1234206, -629923)
(-1234205, 1770636)
(-1234198, 322349)
(-1234188, -1861027)
(-1234184, 996180)
(-1234181, -1069728)
(-1234181, -1328935)
(-1234181, 1163550)
(-1234180, -260189)
(-1234178, -702383)
(-1234176, -442515)
(-1234170, -417024)
(-1234168, 1977633)
(-1234167, -133562)
(-1234164, 229982)
(-1234163, 1630867)
(-1234158, -555790)
(-1234155, -228815)
(-1234155, 1809411)
(-1234140, 478437)
(-1234121, 379616)
(-1234119, -440937)
(-1234115, -578887)
(-1234112, -1308871)
(-1234105, -511195)
(-1234094, -1420607)
(-1234094, -986554)
(-1234082, 102243)
(-1234078, -1490796)
(-1234078, 215747)
(-1234067, -223929)
(-1234066, 1926852)
(-1234059, -146116)
(-1234052, 511504)
(-1234050, -10571)
(-1234034, -445340)
(-1234031, -1953068)
(-1234029, -721719)
(-1234025, -694306)
(-1234023, -1111921)
(-1234011, -1669068)
(-1233998, -686855)
(-1233994, 1041793)
(-1233992, 663912)
(-1233992, -650511)
(-1233988, -930563)
(-1233984, -373211)
(-1233979, -111592)
(-1233979, 1959540)
(-1233978, 1917162)
(-1233976, 83579)
(-1233972, -1488780)
(-1233969, 1188531)
(-1233967, 1984593)
(-1233962, 1651171)
(-1233959, -1516332)
(-1233953, 543317)
(-1233951, -1282010)
(-1233949, 880503)
(-1233946, 623806)
(-1233944, -1604760)
(-1233939, -791323)
(-1233938, 883146)
(-1233936, -1093601)
(-1233934, -131985)
(-1233932, 153662)
(-1233923, 796882)
(-1233921, 1157871)
(-1233917, 592589)
(-1233917, 1465178)
(-1233912, 1893150)
(-1233911, -1919323)
(-1233910, 695633)
(-1233906, 378695)
(-1233906, -440609)
(-1233905, 722275)
(-1233897, 1813017)
(-1233895, -1466560)
(-1233893, 1512709)
(-1233889, 312757)
(-1233887, -597646)
(-1233884, 108622)
(-1233881, -865575)
(-1233881, -1738880)
(-1233877, 890728)
(-1233869, -445497)
(-1233869, 241292)
(-1233866, -306540)
(-1233866, -1264743)
(-1233863, -709374)
(-1233858, 1100249)
(-1233851, 858651)
(-1233844, -574460)
(-1233835, 339213)
(-1233832, -1469190)
(-1233831, 698254)
(-1233830, 1801742)
(-1233825, 1828600)
(-1233808, -963)
(-1233802, 786208)
(-1233799, 713040)
(-1233794, -734463)
(-1233788, 793317)
(-1233786, 528675)
(-1233784, 944183)
(-1233776, 1982901)
(-1233776, -1191125)
(-1233771, -1827917)
(-1233769, 1141269)
(-1233768, -1848805)
(-1233765, -1756306)
(-1233761, -51771)
(-1233759, -1910277)
(-1233752, -1835519)
(-1233745, 1026382)
(-1233742, 1178515)
(-1233742, 1761137)
(-1233738, 1178352)
(-1233738, -23383)
(-1233732, 1740960)
(-1233730, 179241)
(-1233730, -1641205)
(-1233728, 1364725)
(-1233727, -673805)
(-1233723, -966920)
(-1233716, -534834)
(-1233714, 1019063)
(-1233712, 161950)
(-1233708, -557866)
(-1233705, 1474160)
(-1233692, 907032)
(-1233691, -755974)
(-1233681, -1324231)
(-1233680, -679468)
(-1233677, 1951139)
(-1233676, 855765)
(-1233673, -1141603)
(-1233667, 1489908)
(-1233664, -330453)
(-1233662, 257129)
(-1233662, 24125)
(-1233658, -1218542)
(-1233656, -1162004)
(-1233654, -445882)
(-1233654, 378208)
(-1233651, 1192807)
(-1233650, -1877615)
(-1233647, -704112)
(-1233646, -1533208)
(-1233645, 1624002)
(-1233643, -263677)
(-1233641, 1526571)
(-1233636, 616084)
(-1233636, 1621846)
(-1233635, -1947451)
(-1233634, 322682)
(-1233617, 1941390)
(-1233608, -295538)
(-1233596, -840137)
(-1233593, -1618172)
(-1233588, 1904733)
(-1233586, -728806)
(-1233581, -290112)
(-1233580, -1582341)
(-1233578, -1189216)
(-1233571, -920733)
(-1233569, 137225)
(-1233567, 1690008)
(-1233564, 1675085)
(-1233556, -796447)
(-1233555, -1147317)
(-1233546, -890348)
(-1233546, 532999)
(-1233540, 1785035)
(-1233538, 406509)
(-1233535, 1079290)
(-1233533, 843892)
(-1233530, 1256276)
(-1233530, 486034)
(-1233530, -1814822)
(-1233524, 443587)
(-1233515, 11837)
(-1233509, 1214487)
(-1233509, 1996863)
(-1233507, -299979)
(-1233507, 1922168)
(-1233506, -475880)
(-1233506, 69349)
(-1233505, -1602972)
(-1233501, -1921607)
(-1233491, -484842)
(-1233487, -94440)
(-1233483, 608492)
(-1233477, 1471973)
(-1233477, -114548)
(-1233460, -1645710)
(-1233455, 704076)
(-1233454, 1458600)
(-1233451, 131046)
(-1233450, 1676578)
(-1233450, 60346)
(-1233442, 1517143)
(-1233436, 777596)
(-1233434, 1135409)
(-1233430, -105634)
(-1233429, -126967)
(-1233424, 1189172)
(-1233422, 574510)
(-1233417, 76599)
(-1233412, 1306895)
(-1233403, -133302)
(-1233401, -1081212)
(-1233399, -1360433)
(-1233398, -1015232)
(-1233394, 1528959)
(-1233388, 1227901)
(-1233386, 1990181)
(-1233386, 1083326)
(-1233379, -1256149)
(-1233376, 258822)
(-1233367, -1600349)
(-1233365, 1142143)
(-1233353, -1137377)
(-1233352, 1599964)
(-1233347, 351949)
(-1233345, -1345932)
(-1233335, 1606674)
(-1233323, 1910530)
(-1233321, -368827)
(-1233314, 229944)
(-1233310, 1637495)
(-1233308, 1167728)
(-1233301, 1561429)
(-1233299, 665359)
(-1233298, 1507576)
(-1233295, -1218020)
(-1233292, -913606)
(-1233283, 1469813)
(-1233283, -1948539)
(-1233280, 110746)
(-1233279, 1167484)
(-1233277, -1017460)
(-1233272, -1809197)
(-1233265, 610954)
(-1233264, 147467)
(-1233259, 486857)
(-1233258, 460466)
(-1233241, -617521)
(-1233236, 699739)
(-1233234, -511590)
(-1233229, 1347343)
(-1233229, 596061)
(-1233227, 277736)
(-1233226, 788414)
(-1233225, -1732035)
(-1233223, 1846839)
(-1233221, 1751597)
(-1233218, -1635903)
(-1233214, -1558953)
(-1233212, 153963)
(-1233209, -1670343)
(-1233209, 323765)
(-1233207, -13361)
(-1233205, -1689439)
(-1233202, -1383120)
(-1233202, -83400)
(-1233199, 377601)
(-1233198, 1172463)
(-1233196, -483079)
(-1233184, 1562007)
(-1233180, 796151)
(-1233180, -1440602)
(-1233178, -393648)
(-1233176, -1551004)
(-1233164, 1420614)
(-1233164, 1213151)
(-1233164, 1871398)
(-1233163, -1183292)
(-1233159, -413392)
(-1233154, 620394)
(-1233152, 1944096)
(-1233149, 1755129)
(-1233148, 970037)
(-1233147, 1217068)
(-1233144, -217403)
(-1233141, 66728)
(-1233133, -1408888)
(-1233132, 786663)
(-1233130, 475804)
(-1233123, -730813)
(-1233108, 344706)
(-1233107, -1338263)
(-1233106, 936692)
(-1233105, -10044)
(-1233102, 1174479)
(-1233097, -628268)
(-1233094, 452329)
(-1233093, -1102625)
(-1233087, 1305300)
(-1233086, -1750605)
(-1233083, 877705)
(-1233081, -1009456)
(-1233080, 1428055)
(-1233079, 1945552)
(-1233076, -1155061)
(-1233072, 1690426)
(-1233071, 875490)
(-1233070, -136742)
(-1233070, 1384631)
(-1233064, -730320)
(-1233061, 1489017)
(-1233061, 1287728)
(-1233059, 1539317)
(-1233058, -1607055)
(-1233051, -823056)
(-1233050, -534570)
(-1233050, -1153236)
(-1233046, -107754)
(-1233044, -1667151)
(-1233040, 653265)
(-1233037, 1869380)
(-1233035, -1843535)
(-1233033, -1181843)
(-1233032, 1279251)
(-1233022, -1083156)
(-1233016, 522132)
(-1233004, -461589)
(-1232997, 762976)
(-1232997, 1969895)
(-1232997, -589244)
(-1232993, -988142)
(-1232990, -88379)
(-1232984, 236395)
(-1232982, -735834)
(-1232978, 1744334)
(-1232966, -237275)
(-1232959, 1839937)
(-1232955, -867028)
(-1232954, -1297154)
(-1232952, 1098576)
(-1232951, -209440)
(-1232948, 1124197)
(-1232947, 387307)
(-1232945, -1701716)
(-1232944, 683437)
(-1232941, 823943)
(-1232940, -928077)
(-1232935, -392586)
(-1232927, -1712008)
(-1232924, -1469498)
(-1232921, 1631883)
(-1232921, -237663)
(-1232919, 664596)
(-1232894, -473518)
(-1232890, 818087)
(-1232888, -1033092)
(-1232885, 1071484)
(-1232884, 495819)
(-1232884, 521942)
(-1232883, 840472)
(-1232878, -802601)
(-1232877, -1948836)
(-1232876, -501871)
(-1232876, 696736)
(-1232876, -937946)
(-1232873, 1898434)
(-1232872, -56678)
(-1232872, 385265)
(-1232867, -1457601)
(-1232863, 1945118)
(-1232857, -35073)
(-1232855, 1483724)
(-1232850, 802583)
(-1232841, 528445)
(-1232838, 909780)
(-1232836, 105260)
(-1232832, 880870)
(-1232831, 634643)
(-1232822, -608641)
(-1232822, 1951218)
(-1232818, -53926)
(-1232811, -949108)
(-1232810, -925102)
(-1232800, -256468)
(-1232799, -430125)
(-1232795, 485369)
(-1232793, -744215)
(-1232788, -1048089)
(-1232788, 1826057)
(-1232784, 623394)
(-1232782, -731687)
(-1232779, -230128)
(-1232775, -1144529)
(-1232773, -1497856)
(-1232764, 1729423)
(-1232763, -1799348)
(-1232746, -1779897)
(-1232746, -213405)
(-1232744, 1619305)
(-1232741, 441764)
(-1232734, -1633782)
(-1232729, 428821)
(-1232726, -1904826)
(-1232726, 1131476)
(-1232710, 557121)
(-1232707, -697276)
(-1232700, -597691)
(-1232699, -822232)
(-1232698, 1659409)
(-1232698, -1034290)
(-1232691, -371099)
(-1232689, -1258365)
(-1232686, -1620959)
(-1232683, 1920353)
(-1232670, 92605)
(-1232667, -778570)
(-1232664, 1239936)
(-1232661, -1332993)
(-1232658, -736129)
(-1232657, -193985)
(-1232651, -346595)
(-1232650, 552180)
(-1232650, -918709)
(-1232648, -1119254)
(-1232648, -1526671)
(-1232647, 1479115)
(-1232642, 128207)
(-1232640, -1859294)
(-1232638, -261037)
(-1232638, -1808508)
(-1232637, -1792756)
(-1232633, -1436948)
(-1232632, 1493814)
(-1232628, -1160353)
(-1232626, -614843)
(-1232621, -1895372)
(-1232621, -1880816)
(-1232610, 1291869)
(-1232609, 619153)
(-1232603, 266882)
(-1232598, -1012441)
(-1232593, -1169489)
(-1232591, -499966)
(-1232587, -1546877)
(-1232586, -1872430)
(-1232581, -416784)
(-1232575, 707725)
(-1232572, -1855243)
(-1232566, 1483670)
(-1232562, 705915)
(-1232555, 1085050)
(-1232552, 65712)
(-1232550, -1922296)
(-1232543, -1476279)
(-1232543, 1852768)
(-1232542, 1068107)
(-1232541, -392379)
(-1232531, -1294624)
(-1232524, 1410495)
(-1232523, -63205)
(-1232523, 247796)
(-1232523, -166861)
(-1232521, 1495492)
(-1232517, -1390758)
(-1232514, -454722)
(-1232504, 941078)
