Process 4
Received total number of points (1000000)
Local number of points: 125000
(242853, -1520869)
(242853, 1812434)
(242858, 876076)
(242862, 180133)
(242863, -417391)
(242865, -1061661)
(242868, -958022)
(242868, 1465466)
(242892, -1722074)
(242892, -319117)
(242897, -203896)
(242897, 870776)
(242903, -1943316)
(242903, 1832565)
(242912, 1020908)
(242913, 1075646)
(242918, -1015031)
(242919, -1461096)
(242922, -1606903)
(242929, -1366184)
(242939, 1972997)
(242956, 85385)
(242965, -514522)
(242970, 1103070)
(242975, -36601)
(242975, 513600)
(242978, -1326958)
(242980, -1672132)
(242981, 824948)
(242983, -1307249)
(242990, -903365)
(243003, 933445)
(243006, -255045)
(243006, -766867)
(243007, 1678345)
(243009, -1479141)
(243014, 1126005)
(243027, 280013)
(243039, -1212180)
(243047, -1364664)
(243051, -1846178)
(243051, -1377811)
(243060, -246672)
(243066, -1237132)
(243070, -794609)
(243082, 525934)
(243083, -694782)
(243083, -1785550)
(243085, 1648788)
(243089, 1663982)
(243094, -16051)
(243100, 1567780)
(243103, -1626034)
(243103, 1750335)
(243112, -734821)
(243115, -897184)
(243122, -1007109)
(243129, -1728681)
(243133, -273154)
(243139, 1106206)
(243141, -493698)
(243141, 1278335)
(243142, 1716490)
(243152, -1611876)
(243156, 210679)
(243159, -1688935)
(243159, 1445477)
(243160, 1346977)
(243160, -131546)
(243169, 1726839)
(243170, 1879880)
(243172, 1022943)
(243184, -602860)
(243184, 1005793)
(243187, -430510)
(243203, -1935017)
(243204, 161390)
(243205, 195048)
(243207, 1526297)
(243214, 1736749)
(243214, 1979726)
(243215, -545449)
(243220, 695248)
(243226, -1029155)
(243227, 1402160)
(243228, 744059)
(243229, -1318192)
(243229, 1918276)
(243230, -1193261)
(243230, -95236)
(243240, -1488161)
(243240, 1778774)
(243243, 1825912)
(243250, 948756)
(243250, -1871201)
(243254, 1151085)
(243261, 402498)
(243265, -300321)
(243276, 96304)
(243279, -903831)
(243284, 1882514)
(243289, -1362648)
(243298, 1065925)
(243304, -986314)
(243308, -365624)
(243315, -256148)
(243319, -1242316)
(243329, 615723)
(243329, -1202210)
(243331, 913086)
(243333, 1696802)
(243336, 973032)
(243340, 1265577)
(243341, 684956)
(243351, 1552879)
(243353, 54057)
(243354, 1761125)
(243355, -158774)
(243367, -410013)
(243372, 400088)
(243372, 897898)
(243374, -1403993)
(243382, -1228426)
(243384, 53953)
(243384, -381395)
(243386, 837920)
(243389, -552806)
(243392, -205904)
(243394, -754655)
(243399, -1962832)
(243408, 345637)
(243415, 1087387)
(243423, -1091265)
(243426, -1008934)
(243427, -1104505)
(243436, 1161391)
(243442, 771858)
(243445, 174906)
(243446, 1657498)
(243454, 1815360)
(243455, 1556212)
(243455, 1218779)
(243459, 834388)
(243460, 91345)
(243461, -1584509)
(243471, -1517361)
(243476, -1003555)
(243477, -1785921)
(243481, -420044)
(243485, 545471)
(243489, -700848)
(243490, 853632)
(243498, 499786)
(243501, 1741751)
(243502, 1595541)
(243505, 1643099)
(243509, -1787250)
(243515, -637204)
(243533, 1786110)
(243534, 333874)
(243534, 480178)
(243535, -1824430)
(243543, 1851918)
(243545, 553972)
(243545, 474138)
(243553, 611000)
(243555, 839381)
(243556, 873672)
(243564, -473421)
(243573, 963393)
(243575, -643764)
(243576, -1357355)
(243577, -1653638)
(243581, -933665)
(243592, 1316897)
(243596, -589862)
(243597, 812682)
(243602, 818386)
(243604, -1666730)
(243605, -1247205)
(243607, -432401)
(243609, -483430)
(243613, 1434917)
(243625, -382935)
(243629, -653422)
(243632, 661298)
(243648, 1694580)
(243650, 392351)
(243658, 683949)
(243663, 1027670)
(243665, -1725522)
(243667, -595010)
(243673, -850100)
(243678, 871301)
(243685, 418170)
(243689, 581021)
(243689, -1436276)
(243690, -1132099)
(243694, -540389)
(243704, 127303)
(243707, -1902230)
(243711, 757751)
(243716, 1642379)
(243716, -1472092)
(243719, 855133)
(243723, -278130)
(243729, -15965)
(243733, 194475)
(243733, -1667844)
(243736, 753320)
(243740, -47105)
(243742, 1378409)
(243747, -853627)
(243748, 1467522)
(243749, -1298967)
(243756, 1130947)
(243761, -1404403)
(243769, 128731)
(243772, 364393)
(243784, 1718735)
(243789, 1467946)
(243791, 1815746)
(243792, 1834254)
(243797, 281502)
(243798, 219355)
(243802, 1051955)
(243812, 1066133)
(243822, -1561626)
(243822, 1193309)
(243822, -793767)
(243831, 411801)
(243833, -1118011)
(243836, 1424238)
(243840, 850256)
(243847, 825801)
(243847, -910700)
(243855, 1611855)
(243859, 1088482)
(243862, -1602546)
(243867, -1269760)
(243868, 1933032)
(243868, -1528933)
(243869, -1435449)
(243869, 1382990)
(243884, 63154)
(243887, -1817550)
(243891, 1370601)
(243891, 213849)
(243893, -1402019)
(243894, -495923)
(243896, -1235256)
(243903, 1188247)
(243904, 1127075)
(243908, 228193)
(243908, -1344940)
(243911, -1756716)
(243911, 378181)
(243916, -1697726)
(243919, -162409)
(243926, -947393)
(243937, -369405)
(243943, -1077460)
(243946, 1279595)
(243955, -1406854)
(243960, 687828)
(243961, -1189118)
(243963, 859087)
(243973, 747196)
(243977, 1592342)
(243987, 680367)
(243993, -1868550)
(244002, -987965)
(244004, -1947835)
(244006, 216440)
(244016, 600245)
(244021, 1231228)
(244022, -571585)
(244022, -1983849)
(244033, 305601)
(244036, 1016889)
(244038, -738477)
(244038, 1604678)
(244039, 1757677)
(244048, -1473286)
(244050, -852774)
(244050, 340746)
(244052, -1767258)
(244071, 128788)
(244071, 735589)
(244071, -685733)
(244074, 1745086)
(244094, 1131510)
(244104, 1874866)
(244107, 588640)
(244107, 591620)
(244112, 652366)
(244112, -946716)
(244120, 1231965)
(244124, 1791349)
(244127, 816897)
(244132, 1137011)
(244136, -1704055)
(244140, -199698)
(244152, 1071531)
(244153, -1813306)
(244157, -1227863)
(244165, 1066142)
(244167, 247938)
(244171, -1105523)
(244172, -1722602)
(244172, -1581394)
(244175, -1201528)
(244187, 299822)
(244188, 497358)
(244190, 741411)
(244199, 642895)
(244201, 1736930)
(244205, 952194)
(244206, 823434)
(244207, 1938246)
(244212, -322469)
(244219, -398856)
(244221, -784985)
(244221, -587820)
(244230, 1107473)
(244231, 112780)
(244233, 735633)
(244235, -226304)
(244236, 585114)
(244245, 758429)
(244247, 106448)
(244248, 1756006)
(244248, 1971970)
(244249, 433073)
(244252, 490901)
(244252, 1925020)
(244259, -17792)
(244267, -1905768)
(244268, -892320)
(244271, -981412)
(244272, -1626608)
(244272, 1076071)
(244274, -120319)
(244276, 1319875)
(244283, 1201277)
(244286, 1010979)
(244291, -251812)
(244292, 1029727)
(244303, 931842)
(244309, 1453763)
(244318, -1546228)
(244319, -1529499)
(244326, 1143603)
(244329, 1505963)
(244332, -1590394)
(244332, -770104)
(244333, 1927533)
(244335, -1649416)
(244342, -188844)
(244343, -809765)
(244350, -1577404)
(244355, -843729)
(244363, 334823)
(244367, -57573)
(244367, -909515)
(244384, 842300)
(244393, 466166)
(244397, -1387728)
(244400, -1824943)
(244400, -777762)
(244400, -1677232)
(244408, -400776)
(244409, 1747680)
(244409, -941531)
(244426, -199689)
(244429, -1299090)
(244434, -1778713)
(244446, -1723191)
(244449, -752896)
(244460, 343522)
(244469, -764419)
(244473, 973505)
(244473, -1527028)
(244477, -1132050)
(244480, -1667423)
(244484, 30659)
(244485, -523859)
(244487, 1028124)
(244489, 1222060)
(244489, 90741)
(244495, 841973)
(244498, 1868144)
(244502, 258528)
(244507, -139583)
(244516, -659706)
(244517, -1595199)
(244517, 4536)
(244517, -1638329)
(244522, -1105607)
(244523, 1983382)
(244530, 588456)
(244538, -1118301)
(244538, 1258620)
(244546, -1810344)
(244554, -656699)
(244560, 265877)
(244563, 1228888)
(244568, -1194935)
(244571, 1287196)
(244572, -1228005)
(244575, 821857)
(244576, 566612)
(244581, -561256)
(244599, -201800)
(244611, -418422)
(244615, -494171)
(244618, 820835)
(244621, -1128673)
(244631, 1178435)
(244633, 971531)
(244642, -514978)
(244655, -1286278)
(244656, 375099)
(244662, 156849)
(244663, -1337582)
(244672, 527818)
(244672, -941592)
(244673, -449865)
(244680, 1001969)
(244681, -1628368)
(244687, -689165)
(244688, 1019036)
(244688, 927942)
(244693, -316532)
(244697, -444146)
(244705, 1240526)
(244706, 63034)
(244711, -1037934)
(244713, -23752)
(244721, 266147)
(244725, -906364)
(244729, -1716049)
(244735, -694226)
(244737, -958969)
(244737, -1200263)
(244742, -318450)
(244764, -1891529)
(244773, -232412)
(244776, 849810)
(244778, 1048811)
(244785, -124498)
(244789, 1629015)
(244796, -906903)
(244797, -101871)
(244798, 976502)
(244800, 812989)
(244803, -1468918)
(244811, 1312688)
(244812, -927703)
(244813, -592180)
(244814, 1476048)
(244824, 107246)
(244829, 1287756)
(244833, 949299)
(244844, 477900)
(244850, 160894)
(244855, -1472956)
(244857, -1156304)
(244864, 1224309)
(244868, 344610)
(244880, -1458026)
(244884, 1316056)
(244885, 1637065)
(244888, 96497)
(244890, -357041)
(244891, -879552)
(244893, 630383)
(244896, 1958404)
(244900, -1188270)
(244906, 1484515)
(244911, 1850050)
(244913, -311063)
(244913, 1141043)
(244919, -107155)
(244938, 1719463)
(244938, 1714791)
(244941, -648496)
(244943, 346772)
(244944, -169032)
(244951, -726017)
(244952, 1234338)
(244954, -1384815)
(244955, 250989)
(244959, 756139)
(244959, -347372)
(244961, 172179)
(244967, 1149846)
(244981, -331281)
(244982, 247543)
(244984, -1476909)
(244986, 1071619)
(244992, 912634)
(244992, -1544446)
(244997, 1013968)
(245003, -290563)
(245009, 56763)
(245014, 101385)
(245017, 651961)
(245020, -83017)
(245020, -344444)
(245021, -632574)
(245027, 514484)
(245028, 1315519)
(245029, -1154439)
(245038, -1121451)
(245038, 495201)
(245045, 644599)
(245046, -1925560)
(245048, 19530)
(245049, 718666)
(245053, -864489)
(245054, 1319747)
(245059, 243041)
(245061, -1101477)
(245062, 813295)
(245071, 1864588)
(245075, -1698838)
(245084, 1538685)
(245084, 690118)
(245091, 1235161)
(245095, -1320305)
(245103, -74635)
(245104, 1849121)
(245105, 655101)
(245107, 1469717)
(245115, 73802)
(245115, -220728)
(245116, -975353)
(245119, -21329)
(245121, 104940)
(245126, -569470)
(245129, 1503536)
(245144, -1480865)
(245147, -630215)
(245148, 1917440)
(245149, -1491710)
(245149, -638849)
(245149, -1219137)
(245153, -1073336)
(245157, 1482758)
(245158, -1930260)
(245164, 1038874)
(245166, 1742021)
(245170, 484652)
(245173, -283816)
(245184, 1058027)
(245184, 1469260)
(245190, 462868)
(245196, -1338666)
(245196, -1573495)
(245213, 1888360)
(245219, 736615)
(245220, 1876186)
(245225, -946881)
(245225, 627701)
(245233, -1706011)
(245241, 1606807)
(245244, -1983358)
(245245, 434819)
(245251, -1949292)
(245255, -1251094)
(245259, 725818)
(245260, -1290778)
(245261, -496429)
(245264, 1686289)
(245273, -1240712)
(245274, -1296059)
(245275, -565669)
(245278, -850825)
(245278, -1944648)
(245282, 1945691)
(245283, -1096444)
(245285, -1633795)
(245286, 1261364)
(245288, -609530)
(245294, 674492)
(245294, -697761)
(245295, -218056)
(245296, -256630)
(245302, 778900)
(245303, 1579359)
(245303, 257010)
(245304, -813661)
(245312, -1386300)
(245318, 342634)
(245320, 128202)
(245321, -250272)
(245325, -1916743)
(245337, -162097)
(245339, -1555695)
(245340, -79603)
(245341, 1887012)
(245341, 1711504)
(245347, -1301667)
(245350, -945908)
(245356, 206823)
(245368, 590340)
(245369, -1957925)
(245373, -392187)
(245375, -309575)
(245376, 323890)
(245384, 420923)
(245386, 708881)
(245387, 1126213)
(245389, 1793668)
(245399, 1343738)
(245400, -381834)
(245401, -901131)
(245409, 1470867)
(245412, -1855750)
(245424, -1846449)
(245425, -1012631)
(245436, -1810245)
(245444, -283226)
(245448, 1469749)
(245452, 133605)
(245455, -191607)
(245456, 331058)
(245460, -742585)
(245466, 427269)
(245469, -1718002)
(245473, -1784592)
(245477, -261476)
(245480, -1356046)
(245490, -218679)
(245491, -1923290)
(245491, 419938)
(245493, 1893185)
(245499, -1823891)
(245503, 1899957)
(245507, -246851)
(245512, -915956)
(245513, 1410760)
(245515, 1187276)
(245518, 1713871)
(245524, -1744819)
(245537, 407196)
(245538, 737159)
(245548, 1266329)
(245548, 1394349)
(245551, -1302929)
(245553, -407629)
(245556, -824355)
(245559, 849038)
(245560, 175254)
(245567, 1940962)
(245571, 1217503)
(245577, 1332441)
(245593, 707869)
(245605, 113670)
(245607, -1520556)
(245616, 1202659)
(245618, -1796307)
(245623, 1504912)
(245625, -319449)
(245630, 506728)
(245631, 1136995)
(245637, -593695)
(245638, 78411)
(245641, -196178)
(245658, 1486891)
(245661, -610020)
(245662, -1848502)
(245664, 1044895)
(245665, 1545039)
(245667, -381661)
(245667, -961333)
(245670, 306560)
(245672, -1812609)
(245673, -447704)
(245677, -657712)
(245680, -1242168)
(245685, 1265607)
(245688, 909243)
(245688, -705661)
(245694, 725246)
(245697, 81810)
(245701, 840194)
(245705, -948941)
(245720, -1393129)
(245724, -397630)
(245739, -882957)
(245740, 1748457)
(245741, -1118625)
(245741, -768538)
(245746, 847125)
(245759, 665681)
(245762, 1202102)
(245777, -859889)
(245777, 405642)
(245778, -900886)
(245779, -1081985)
(245788, -586174)
(245793, -1179749)
(245805, 1453138)
(245806, -1641968)
(245816, 752380)
(245819, -1816809)
(245824, -1580169)
(245826, 1872883)
(245827, -4676)
(245832, -1182781)
(245834, -670452)
(245837, -1389116)
(245845, -920190)
(245849, -186773)
(245850, -696345)
(245854, -1057186)
(245856, 765760)
(245865, -786736)
(245867, -406414)
(245872, 1226211)
(245875, 626228)
(245875, 11172)
(245885, 1675334)
(245886, -850206)
(245891, 876192)
(245895, -540049)
(245898, 478941)
(245908, -1383595)
(245909, -1111553)
(245913, 465882)
(245914, -465220)
(245914, 530314)
(245915, -1667043)
(245918, 1253027)
(245924, -873500)
(245927, -1171936)
(245930, 880054)
(245932, -976451)
(245933, -3641)
(245935, 633993)
(245940, 1054160)
(245945, 345554)
(245945, -1983886)
(245957, -1500861)
(245957, -1464935)
(245973, -1067620)
(245989, 1469237)
(246002, 618795)
(246015, -427620)
(246017, -994035)
(246022, -752132)
(246024, -431726)
(246024, 846638)
(246033, -238550)
(246046, 870592)
(246046, 896701)
(246049, 467778)
(246050, 1144137)
(246050, 954871)
(246051, 1283830)
(246052, -713638)
(246054, -1336407)
(246061, -460026)
(246062, 909699)
(246062, -886127)
(246068, -507939)
(246071, 1924414)
(246073, 1415413)
(246074, -417571)
(246077, -349647)
(246080, 1961708)
(246086, -1511586)
(246087, -1214217)
(246087, 394668)
(246088, 1974213)
(246094, 114801)
(246095, 195243)
(246098, -1633946)
(246099, -933646)
(246101, -359844)
(246102, -874081)
(246104, 124620)
(246108, 1770415)
(246109, 620479)
(246110, 77531)
(246119, -967899)
(246128, -391775)
(246135, 1600942)
(246140, 972865)
(246149, 873291)
(246150, 206561)
(246151, 827308)
(246160, -1069371)
(246160, 1797132)
(246163, 1860242)
(246164, 1030962)
(246169, -350251)
(246170, 1437875)
(246177, 1376898)
(246182, -1670528)
(246188, -1778130)
(246194, 677223)
(246200, 1285496)
(246203, 1376020)
(246203, -624552)
(246208, 1281685)
(246210, 1806889)
(246210, 272788)
(246216, -869473)
(246233, -1755661)
(246236, -1872804)
(246237, 690660)
(246242, -1645171)
(246243, -460814)
(246250, 1904963)
(246252, 898188)
(246257, -957211)
(246263, -942804)
(246273, 614795)
(246278, 15621)
(246283, -63372)
(246289, 1123712)
(246297, -848362)
(246302, 1770069)
(246326, 1695107)
(246328, 1720103)
(246328, -1570027)
(246333, -369289)
(246336, -124092)
(246337, -1908819)
(246340, 673750)
(246340, -64464)
(246342, -369861)
(246348, 492057)
(246351, 353826)
(246357, 1189034)
(246358, -1837187)
(246359, 47789)
(246361, -362413)
(246368, -1730958)
(246371, -322151)
(246378, -534284)
(246381, 1766831)
(246384, -1760740)
(246384, 1820777)
(246386, 1056879)
(246392, -1160024)
(246394, -1997382)
(246405, 427692)
(246406, -614447)
(246411, 353423)
(246416, -1815023)
(246419, 1483992)
(246428, 1586019)
(246434, 1912923)
(246434, -1482063)
(246438, -46969)
(246439, 355145)
(246439, 32854)
(246442, 215990)
(246448, 446242)
(246450, -1843555)
(246451, -1071154)
(246457, 842730)
(246459, -1310304)
(246465, 1278061)
(246465, -1289918)
(246465, 1460465)
(246478, 1090395)
(246490, 508435)
(246491, 1813904)
(246503, -1914502)
(246504, 1958320)
(246510, 1707837)
(246512, 348527)
(246517, -1248592)
(246522, -563613)
(246523, -1393948)
(246539, 1459495)
(246539, -1948634)
(246541, 1554986)
(246542, -374973)
(246545, 1596339)
(246549, 1537341)
(246551, -1348199)
(246555, -357413)
(246558, 1933680)
(246562, -132458)
(246567, 1158436)
(246573, -713312)
(246581, 1618734)
(246582, -1627899)
(246585, 769726)
(246595, 631420)
(246596, 1853694)
(246605, -561443)
(246606, -1048843)
(246606, 1512437)
(246610, 343492)
(246615, -458164)
(246618, 1646019)
(246628, 531214)
(246633, 895055)
(246633, 13324)
(246634, 1253619)
(246638, -90933)
(246639, 1465746)
(246642, 840732)
(246647, 1276688)
(246655, 373481)
(246656, -193860)
(246657, 1039471)
(246660, 1983240)
(246665, 623775)
(246670, -1443803)
(246672, -499812)
(246684, -431288)
(246685, 485249)
(246685, -988188)
(246690, 1567644)
(246698, -1559839)
(246698, -622819)
(246699, -413353)
(246701, 583807)
(246713, -114685)
(246718, 556174)
(246720, 1221766)
(246720, 1503045)
(246732, 1625153)
(246756, 1617452)
(246756, -901934)
(246757, 1499349)
(246758, 1735929)
(246774, 332697)
(246775, 980942)
(246789, 836890)
(246792, 774869)
(246794, -1730087)
(246797, 1736660)
(246800, 1823197)
(246801, 1764657)
(246805, 1908759)
(246808, -960218)
(246812, 1430560)
(246816, -1594991)
(246817, 1313348)
(246823, 946242)
(246825, -1254279)
(246828, -347616)
(246836, 473191)
(246839, 790948)
(246843, -162718)
(246845, 160616)
(246854, -871761)
(246860, 290609)
(246864, 901217)
(246864, 948482)
(246865, 360945)
(246874, -972942)
(246875, -196202)
(246875, -1611912)
(246879, -542296)
(246882, -1090682)
(246885, -526273)
(246899, 191833)
(246904, -1893945)
(246910, 1776898)
(246911, -91709)
(246912, 1735230)
(246913, -894916)
(246915, -265848)
(246917, -338967)
(246917, -1568363)
(246919, -680196)
(246922, 1293077)
(246924, 31373)
(246931, -1246882)
(246932, 377988)
(246935, 824442)
(246935, 965153)
(246939, 408741)
(246942, 1375567)
(246942, -510072)
(246944, 1654934)
(246945, -1159853)
(246957, 1640133)
(246963, 1550291)
(246964, 1382069)
(246968, 1403064)
(246973, 1041177)
(246974, -263474)
(246974, -852108)
(246982, -183101)
(246983, -1803358)
(246996, 1410087)
(246999, -1984184)
(247004, -464057)
(247012, 709156)
(247023, 1964939)
(247024, -1261878)
(247024, -849803)
(247027, -1292566)
(247030, -929340)
(247036, 1271147)
(247038, 1685817)
(247038, -1064437)
(247042, -895628)
(247043, -1223825)
(247048, 1940173)
(247053, -1513820)
(247056, 1820585)
(247070, -584184)
(247070, 527029)
(247073, -766370)
(247075, -987372)
(247085, 1526254)
(247088, -410407)
(247089, -889093)
(247094, -1762203)
(247096, 518578)
(247122, -1318158)
(247129, -1905670)
(247131, -1111019)
(247138, -1139138)
(247143, -280417)
(247150, -987271)
(247159, -665912)
(247162, 1214430)
(247164, 610934)
(247168, 1382460)
(247174, -260644)
(247174, -259600)
(247176, -1715078)
(247193, -1548347)
(247198, -1307654)
(247206, -14767)
(247211, -143447)
(247217, -152473)
(247220, -272847)
(247220, -998396)
(247223, 935157)
(247227, 555011)
(247230, 363986)
(247235, -169065)
(247240, 480940)
(247242, 1405869)
(247244, 141288)
(247258, -199261)
(247262, 1051588)
(247278, -261864)
(247291, -1135874)
(247292, -1350924)
(247292, -1043139)
(247294, 576270)
(247297, -1317855)
(247298, 808760)
(247299, -175375)
(247302, 1549412)
(247304, 630070)
(247312, 1862662)
(247314, -306423)
(247323, 1166332)
(247326, 596360)
(247330, -1099542)
(247340, -1063808)
(247344, -1794995)
(247346, 562798)
(247347, 1870444)
(247348, -1181514)
(247349, -1475763)
(247350, 1935587)
(247355, 1779679)
(247361, -915951)
(247363, -1439310)
(247364, -853076)
(247367, -1790097)
(247371, -695828)
(247377, -1759114)
(247380, -167582)
(247382, -759569)
(247402, 1721925)
(247408, 832501)
(247409, 1945944)
(247425, -1530409)
(247425, 1983597)
(247433, 1788133)
(247436, -1699272)
(247440, -849159)
(247444, 1364309)
(247447, 1063628)
(247448, -819491)
(247452, 1813294)
(247455, -1431622)
(247461, 244449)
(247463, -1848891)
(247464, -1339173)
(247469, -1896457)
(247480, 1145129)
(247481, -257687)
(247483, -21669)
(247484, -1170148)
(247485, 1384022)
(247498, 1048355)
(247501, 1621272)
(247505, -288504)
(247505, 589893)
(247507, -1011554)
(247507, -1039003)
(247510, -1182986)
(247516, -1413682)
(247516, 645043)
(247535, 1689774)
(247535, 1865021)
(247552, -1196751)
(247555, 1395379)
(247561, -1434523)
(247581, -1213909)
(247587, -1413229)
(247592, 1969251)
(247596, -1401258)
(247596, 855709)
(247598, 1859980)
(247598, 96055)
(247600, 275851)
(247601, -1083312)
(247604, 62199)
(247613, 812591)
(247617, 1680710)
(247619, -414104)
(247619, -620172)
(247627, 649640)
(247634, -974201)
(247635, -1450810)
(247637, 1309383)
(247641, 1981680)
(247649, -1175127)
(247650, 999851)
(247654, 708983)
(247657, 196726)
(247658, -1172197)
(247658, 708129)
(247659, -1420959)
(247659, -1779610)
(247676, 568050)
(247677, 1740592)
(247693, -639501)
(247697, -611574)
(247708, 1814924)
(247710, -1354001)
(247724, 883516)
(247725, -1300302)
(247728, 307747)
(247732, -920311)
(247735, -797671)
(247736, 1046097)
(247741, 1350748)
(247747, -917591)
(247748, 827949)
(247748, -117979)
(247750, -206081)
(247751, -1289494)
(247753, -1980243)
(247758, 609423)
(247762, -820327)
(247770, 5129)
(247780, 153761)
(247783, 213358)
(247788, 329514)
(247792, -85861)
(247795, -951907)
(247800, -175328)
(247809, -403661)
(247811, 693931)
(247819, 761669)
(247820, -817519)
(247832, 1738216)
(247838, -1459803)
(247845, 1790208)
(247846, 117779)
(247862, -1302514)
(247864, 1568842)
(247866, -1676735)
(247871, 1632777)
(247873, 930175)
(247873, -777211)
(247876, -740977)
(247882, 463528)
(247885, -902576)
(247901, 1565366)
(247904, -1375834)
(247907, 1933125)
(247909, 612150)
(247912, 1138611)
(247912, 1693503)
(247914, -766298)
(247914, 620851)
(247923, -1768404)
(247925, -1763321)
(247929, -1424171)
(247930, 1199829)
(247937, -924018)
(247941, -337343)
(247945, -220118)
(247953, 1522646)
(247959, -1417350)
(247963, 511502)
(247965, 1968941)
(247971, 1425092)
(247988, 1362335)
(247992, 1059789)
(247992, -370934)
(248002, 1241172)
(248010, -203041)
(248013, 1163236)
(248019, 602229)
(248021, -1837718)
(248028, -20512)
(248032, -1946813)
(248034, 405370)
(248041, -1572754)
(248044, -1403673)
(248052, -176500)
(248056, -1207801)
(248062, 860669)
(248062, 1076918)
(248066, 918712)
(248073, 488149)
(248074, 725714)
(248076, 487439)
(248087, -1091300)
(248100, 224389)
(248104, 1942352)
(248121, -1681931)
(248122, 435492)
(248125, -969206)
(248131, -1320670)
(248132, 26906)
(248133, 1927206)
(248135, -1269495)
(248136, -1105765)
(248141, -175173)
(248143, 300718)
(248144, 1662011)
(248147, 205730)
(248158, -1928016)
(248159, 297618)
(248163, -413859)
(248166, -1384657)
(248166, 1333494)
(248171, -1040530)
(248180, -1223994)
(248181, 1963045)
(248182, -290101)
(248191, 1338984)
(248194, -306992)
(248196, 1633173)
(248202, 1451609)
(248204, 1060556)
(248207, 1979461)
(248214, 415190)
(248216, 1913711)
(248226, 988994)
(248228, -119176)
(248229, -418900)
(248229, 1003032)
(248230, 592235)
(248235, -1397198)
(248236, 958561)
(248241, -593479)
(248242, -78265)
(248248, -378483)
(248251, -310272)
(248255, -125568)
(248256, -275365)
(248263, 100195)
(248267, 536713)
(248277, 1313440)
(248284, -189981)
(248284, 85538)
(248285, 118484)
(248286, 1089567)
(248289, 158306)
(248294, -123466)
(248304, -1557175)
(248313, 4834)
(248322, -1035644)
(248323, 314582)
(248332, -827273)
(248332, 71194)
(248335, -104409)
(248348, 1825230)
(248350, 763754)
(248352, -891727)
(248362, 537787)
(248365, 491337)
(248366, 1122851)
(248381, -1506675)
(248382, -140214)
(248385, 1006000)
(248396, 1354196)
(248399, -585013)
(248403, 1350819)
(248412, 177043)
(248427, -1463832)
(248431, -147449)
(248437, -580645)
(248437, 893608)
(248442, -1370054)
(248445, -603773)
(248446, 1960199)
(248447, -1457274)
(248449, -1573191)
(248449, 1030370)
(248450, 812289)
(248451, 1299852)
(248451, 45264)
(248458, -525298)
(248459, 344939)
(248465, 1054211)
(248466, 307294)
(248474, -1187960)
(248477, 1979563)
(248481, 1978592)
(248491, -1963089)
(248496, 751245)
(248499, -1671664)
(248503, 734555)
(248511, -1201862)
(248514, -49131)
(248522, 879585)
(248522, -1975784)
(248538, 1961245)
(248547, 822368)
(248547, -49801)
(248566, 1573381)
(248571, -1001299)
(248575, 27407)
(248583, -1395267)
(248606, -1590144)
(248612, 1047417)
(248615, -365090)
(248621, -1814388)
(248621, 628822)
(248623, 1667802)
(248625, 773358)
(248627, 1134112)
(248632, 1396785)
(248634, -1059543)
(248641, 296555)
(248644, -1882294)
(248652, 54980)
(248654, -1152989)
(248656, 1433348)
(248656, -1945049)
(248657, 1780797)
(248670, 1096311)
(248685, 194098)
(248692, -1436128)
(248693, 1503414)
(248701, 1062188)
(248702, 457652)
(248703, 416367)
(248706, 1041648)
(248706, -1709857)
(248712, -1411806)
(248716, 514995)
(248717, -1305409)
(248719, -240097)
(248721, 1903676)
(248724, 686327)
(248729, 621284)
(248736, -172848)
(248736, 1044238)
(248742, 1223749)
(248743, -1301710)
(248743, -1894751)
(248747, 1370340)
(248748, 1988429)
(248756, 1344014)
(248756, 189584)
(248767, -1590507)
(248767, -228022)
(248772, 117960)
(248773, -458433)
(248775, -1158404)
(248784, 1885554)
(248787, -1174017)
(248788, 1977917)
(248793, -1155316)
(248794, -250681)
(248795, 1555176)
(248796, 925108)
(248799, -1620917)
(248800, 1176635)
(248802, -1760229)
(248805, 812572)
(248808, 1932991)
(248810, 1830196)
(248812, -1865676)
(248813, -26782)
(248815, -1350750)
(248822, 1821681)
(248830, 443134)
(248832, 1431398)
(248846, 1501064)
(248847, 1522935)
(248850, -1668452)
(248852, -179557)
(248852, 852437)
(248861, -862377)
(248875, -684762)
(248876, -1505189)
(248884, -184820)
(248885, -75464)
(248896, 1923594)
(248897, -1518956)
(248898, 239389)
(248899, 1542340)
(248901, 609160)
(248902, -1396322)
(248911, -1391610)
(248918, -232042)
(248921, -1634174)
(248921, 891747)
(248928, 1791344)
(248945, 1213363)
(248950, 773919)
(248953, 1210607)
(248954, -1390304)
(248957, 1072779)
(248958, -539897)
(248960, 1330712)
(248962, 142095)
(248966, 1865450)
(248968, -624114)
(248971, -1288948)
(248972, 185442)
(248978, 685285)
(248978, 607815)
(248983, -1800106)
(248986, -225593)
(248987, -1771266)
(248990, -1463707)
(248997, 1305918)
(248997, 459347)
(248998, -536684)
(249000, -725648)
(249001, -681209)
(249007, -417071)
(249011, -1899942)
(249016, 1243314)
(249018, -915350)
(249018, 965427)
(249026, 889492)
(249029, -1617236)
(249031, -1267179)
(249032, -1819213)
(249037, -484463)
(249046, -343092)
(249065, 1168547)
(249067, -1772052)
(249068, 1724003)
(249074, -422190)
(249082, -1899466)
(249084, -191689)
(249088, -209148)
(249090, -620355)
(249095, -1073794)
(249096, 1299268)
