Process 3
Received total number of points (1000000)
Local number of points: 125000
(-221253, 1784742)
(-221251, 1927969)
(-221250, -1552437)
(-221245, -577159)
(-221244, 1305643)
(-221242, -1244732)
(-221241, -1134553)
(-221235, 1663122)
(-221234, 311761)
(-221217, 1595050)
(-221214, -1782713)
(-221210, -756542)
(-221205, 1350901)
(-221204, -1578254)
(-221202, 410287)
(-221199, 1214220)
(-221193, 1025863)
(-221193, -99373)
(-221192, 1203231)
(-221183, -35189)
(-221182, 1663735)
(-221179, 1801352)
(-221177, -53389)
(-221154, -1001518)
(-221154, -676165)
(-221154, 1825468)
(-221136, -426578)
(-221136, -1311629)
(-221132, 1059948)
(-221131, -1814665)
(-221127, 1098054)
(-221126, 940332)
(-221116, -678717)
(-221115, -75737)
(-221111, 376123)
(-221109, -859787)
(-221102, -1445602)
(-221100, 939510)
(-221099, -1377449)
(-221096, 82931)
(-221095, 806946)
(-221095, -373602)
(-221090, 623871)
(-221090, 1682059)
(-221088, 1494926)
(-221080, -1207072)
(-221077, -1310352)
(-221067, -1548639)
(-221064, 1349841)
(-221052, 1517844)
(-221051, -879699)
(-221044, -259899)
(-221042, 1292781)
(-221038, -1027717)
(-221035, -624645)
(-221031, -1190315)
(-221027, 429995)
(-221025, -814842)
(-221025, -770792)
(-221015, -398955)
(-221015, -68449)
(-221013, -753211)
(-221012, 1488122)
(-221011, -1311716)
(-221009, -1340236)
(-221004, 577867)
(-221002, 1496496)
(-220997, 1556797)
(-220987, 1717303)
(-220985, 1649143)
(-220982, -1836694)
(-220980, -1176522)
(-220979, 549981)
(-220975, -1984444)
(-220968, -1645477)
(-220966, 493225)
(-220966, 973149)
(-220965, 1300160)
(-220957, 1176726)
(-220953, 250361)
(-220950, 914085)
(-220946, -223004)
(-220946, 978123)
(-220924, 1474817)
(-220923, -1561892)
(-220922, 216011)
(-220908, -462001)
(-220899, 7818)
(-220899, -501306)
(-220898, 1876350)
(-220890, 1227963)
(-220890, 1731805)
(-220885, -1659776)
(-220883, 1712477)
(-220868, 354106)
(-220866, -166744)
(-220865, 1611019)
(-220856, 1579936)
(-220840, -813782)
(-220838, -1408291)
(-220837, -1656546)
(-220834, -1040852)
(-220830, -94839)
(-220829, 1581841)
(-220827, -1434588)
(-220825, 76901)
(-220822, -212925)
(-220819, -1216445)
(-220816, -1701252)
(-220814, -1737139)
(-220813, -796974)
(-220809, 1837783)
(-220808, -1141910)
(-220805, -1164315)
(-220795, -1915345)
(-220793, -918184)
(-220790, -1956830)
(-220777, -1700757)
(-220768, -1675844)
(-220765, 1825299)
(-220762, 991023)
(-220761, 619973)
(-220755, -364750)
(-220748, -1706126)
(-220735, -1174727)
(-220731, 1943866)
(-220730, -150568)
(-220726, -926975)
(-220725, 504709)
(-220710, -901319)
(-220704, 225213)
(-220703, -622874)
(-220699, 167698)
(-220697, 277827)
(-220695, 253221)
(-220691, 1022582)
(-220690, -355122)
(-220680, -1860377)
(-220675, 532911)
(-220671, 1739620)
(-220661, -101069)
(-220661, 484666)
(-220658, 1627993)
(-220654, 1208584)
(-220651, 1131315)
(-220650, 564988)
(-220647, -84444)
(-220644, -1746615)
(-220643, -354106)
(-220636, -758263)
(-220636, -1846453)
(-220634, 1919189)
(-220632, -262788)
(-220629, -1272821)
(-220624, -1304001)
(-220619, -1030698)
(-220619, 1538988)
(-220616, -206485)
(-220611, -277302)
(-220605, 1718112)
(-220604, -454995)
(-220600, -1208528)
(-220597, -1455464)
(-220593, -1092092)
(-220592, 990955)
(-220588, -1459224)
(-220588, 1409397)
(-220582, -499186)
(-220581, 1227064)
(-220575, 1140841)
(-220574, 1533748)
(-220573, 484554)
(-220573, 691616)
(-220572, -126087)
(-220567, 1293277)
(-220566, -559703)
(-220566, -1477615)
(-220554, -120182)
(-220543, -1586845)
(-220542, -747195)
(-220540, -963085)
(-220531, -684795)
(-220531, -323259)
(-220531, -634991)
(-220529, 1961421)
(-220528, -1208505)
(-220525, -1281581)
(-220524, 404099)
(-220522, 1781775)
(-220506, 808388)
(-220498, 1602301)
(-220495, -1302799)
(-220492, -1669171)
(-220491, 410605)
(-220487, -286251)
(-220486, -1517284)
(-220482, -474314)
(-220482, 1532006)
(-220479, -416596)
(-220473, -283242)
(-220467, 106180)
(-220462, 1960126)
(-220462, 1702123)
(-220462, -199347)
(-220461, 826387)
(-220460, -622958)
(-220459, -1960894)
(-220459, -825068)
(-220457, 461615)
(-220445, -1962641)
(-220443, -733017)
(-220435, 1809449)
(-220434, -1392574)
(-220433, 1834188)
(-220431, -847875)
(-220428, 1408909)
(-220427, 261129)
(-220424, -525023)
(-220419, -704042)
(-220411, 699745)
(-220405, 934929)
(-220391, 527479)
(-220391, -802483)
(-220391, -1713825)
(-220385, 1675881)
(-220382, -827282)
(-220382, -450140)
(-220380, 747549)
(-220379, -571567)
(-220364, 1215351)
(-220363, 1038405)
(-220362, 588058)
(-220359, -1718793)
(-220357, -1693074)
(-220355, -31964)
(-220354, 862451)
(-220354, -1359660)
(-220353, 1138456)
(-220350, 1807451)
(-220350, 1643032)
(-220349, 1199754)
(-220349, 602229)
(-220343, 1884341)
(-220338, 1004330)
(-220332, 535030)
(-220332, -1924809)
(-220327, 1530392)
(-220326, -1314897)
(-220322, 58049)
(-220318, -1483538)
(-220318, 1923118)
(-220314, 1360803)
(-220314, -1969385)
(-220310, 1614084)
(-220303, 1028090)
(-220301, 1802578)
(-220299, -279376)
(-220299, 1775826)
(-220299, 1313578)
(-220294, 224039)
(-220279, -542087)
(-220277, 77405)
(-220275, 1819889)
(-220274, 768405)
(-220273, 1338110)
(-220272, -1123651)
(-220272, 607943)
(-220270, 1113121)
(-220267, -282301)
(-220267, -243209)
(-220263, 202777)
(-220258, 1222189)
(-220255, 1782982)
(-220251, -1446391)
(-220243, -1362836)
(-220243, -267510)
(-220241, 1773939)
(-220239, 1502988)
(-220239, 729736)
(-220238, 413053)
(-220236, 346835)
(-220227, 1965818)
(-220227, 198609)
(-220226, 228512)
(-220219, 241445)
(-220216, 435149)
(-220214, -1658414)
(-220212, 1783387)
(-220209, -819376)
(-220207, 1625836)
(-220204, -920770)
(-220202, 1260183)
(-220198, 79280)
(-220178, -889839)
(-220175, -1756217)
(-220165, 652021)
(-220161, 82599)
(-220151, -190024)
(-220148, -1228223)
(-220136, -333322)
(-220135, 1171758)
(-220133, -1013457)
(-220128, 109141)
(-220126, 1638125)
(-220123, 1751128)
(-220122, -1455864)
(-220117, -187901)
(-220117, -418115)
(-220115, 59875)
(-220102, -1316660)
(-220098, -1192829)
(-220079, 490522)
(-220070, -1259141)
(-220058, 977679)
(-220056, 1206361)
(-220056, -1436888)
(-220052, 15456)
(-220051, 1126392)
(-220037, 1205553)
(-220037, -1083122)
(-220032, 933065)
(-220031, -132258)
(-220025, 186656)
(-220023, -1834850)
(-220019, 1141252)
(-220015, 1841154)
(-220012, 53508)
(-220010, 924118)
(-220006, -1774949)
(-220006, 714087)
(-220004, -1032763)
(-220004, -1364809)
(-220002, 576528)
(-219998, -606924)
(-219992, 1179193)
(-219990, 1971219)
(-219974, 596601)
(-219962, 549526)
(-219960, -434783)
(-219938, -989686)
(-219935, -160758)
(-219932, -160834)
(-219931, -1083280)
(-219929, 1598927)
(-219927, -1023363)
(-219923, -393000)
(-219917, 1940890)
(-219912, 202630)
(-219907, 1262610)
(-219907, 1260686)
(-219905, 1785592)
(-219899, -907826)
(-219887, -220035)
(-219883, 1723154)
(-219877, -364031)
(-219873, -357157)
(-219870, 1948244)
(-219865, 439101)
(-219865, -857478)
(-219864, 1168991)
(-219861, -1472911)
(-219858, 87235)
(-219855, -1786430)
(-219854, 1635009)
(-219852, -1695971)
(-219850, -577786)
(-219846, -1282518)
(-219844, 926353)
(-219843, -1840890)
(-219830, -1056475)
(-219828, -456751)
(-219823, 451618)
(-219820, -639819)
(-219819, -1620170)
(-219814, 1341443)
(-219810, 940020)
(-219809, -292306)
(-219808, 1052165)
(-219805, 360221)
(-219804, 1028300)
(-219799, -844892)
(-219787, -1206639)
(-219786, -865223)
(-219783, -428938)
(-219782, 825905)
(-219781, 738078)
(-219781, 312290)
(-219780, -206353)
(-219775, 590135)
(-219770, 1235409)
(-219757, 354688)
(-219756, -432200)
(-219748, -346280)
(-219748, -243587)
(-219748, -1194826)
(-219743, 902746)
(-219736, -478364)
(-219734, -1899099)
(-219730, 1971282)
(-219723, -1274237)
(-219708, 544173)
(-219708, 467630)
(-219702, -1418034)
(-219700, 1100310)
(-219696, 637925)
(-219695, -660108)
(-219693, -1830409)
(-219670, -1308570)
(-219662, -1919694)
(-219662, 1441178)
(-219650, -1677509)
(-219646, 177590)
(-219640, -553122)
(-219639, -904524)
(-219636, 1469017)
(-219632, 644719)
(-219621, 1087304)
(-219620, 511377)
(-219614, -745595)
(-219614, -739047)
(-219611, 708701)
(-219610, 1480272)
(-219607, -378450)
(-219595, 1366527)
(-219593, -1172952)
(-219590, 1049176)
(-219590, -1054134)
(-219584, -57278)
(-219576, -797639)
(-219574, 274375)
(-219573, -190747)
(-219568, 1782311)
(-219567, -1336733)
(-219566, 1931779)
(-219563, -19474)
(-219558, 1863684)
(-219556, 337138)
(-219554, -702776)
(-219552, -1772523)
(-219552, 386655)
(-219551, -944521)
(-219546, -1753700)
(-219544, 1929998)
(-219541, -9270)
(-219539, 59306)
(-219538, 889976)
(-219533, -1513283)
(-219531, 1706894)
(-219529, -961097)
(-219528, -547696)
(-219528, 449460)
(-219527, 1359049)
(-219516, -1108305)
(-219511, -1803553)
(-219508, 1030041)
(-219508, -680359)
(-219506, -1433741)
(-219505, 1141876)
(-219504, -1924835)
(-219495, -851382)
(-219493, -1235982)
(-219491, -1700109)
(-219491, -1201029)
(-219486, 1865025)
(-219483, 1548508)
(-219483, 1524522)
(-219482, -1622822)
(-219480, 232806)
(-219472, -331092)
(-219467, 501116)
(-219462, 997665)
(-219461, 1228804)
(-219460, 666270)
(-219447, -1982794)
(-219414, -336470)
(-219411, -763593)
(-219406, -1302832)
(-219399, 800041)
(-219393, -1115832)
(-219391, 1279163)
(-219389, -389272)
(-219384, 499753)
(-219380, -1655372)
(-219368, -1540504)
(-219367, 1456732)
(-219354, -517983)
(-219347, 1400584)
(-219340, 168458)
(-219338, 1361687)
(-219335, -837229)
(-219335, 1783047)
(-219334, 1246634)
(-219333, -1954731)
(-219323, -965924)
(-219322, 1198989)
(-219319, 401828)
(-219315, -1768095)
(-219313, 785786)
(-219312, 379593)
(-219305, 262102)
(-219304, -592978)
(-219304, 472103)
(-219294, -526502)
(-219287, 1288359)
(-219285, -370439)
(-219281, 1433118)
(-219281, 1455401)
(-219280, 1491622)
(-219279, 852838)
(-219278, -1915185)
(-219277, 912915)
(-219275, -1776054)
(-219272, 173713)
(-219271, 1907234)
(-219269, 849726)
(-219268, 1469070)
(-219266, -1166707)
(-219262, 736747)
(-219260, 1764018)
(-219260, 176116)
(-219258, -348125)
(-219254, 706181)
(-219253, -428011)
(-219248, -229912)
(-219246, 793404)
(-219241, 1684224)
(-219240, 1371899)
(-219240, 769047)
(-219240, 1924149)
(-219239, -223603)
(-219239, -839758)
(-219232, 1476096)
(-219230, -1279256)
(-219229, -1353683)
(-219220, 683907)
(-219212, -403915)
(-219209, 911825)
(-219208, -1750129)
(-219208, -409421)
(-219207, -927281)
(-219206, 955306)
(-219205, -975668)
(-219199, -1389457)
(-219198, -1938036)
(-219194, 298654)
(-219193, 163505)
(-219188, -255800)
(-219188, 1588783)
(-219188, 861125)
(-219184, 179635)
(-219182, -1107069)
(-219179, 184763)
(-219172, 211660)
(-219170, 1621084)
(-219168, 1489868)
(-219168, -605403)
(-219162, 1743927)
(-219158, -878953)
(-219157, -1494641)
(-219156, -897762)
(-219153, -1331344)
(-219152, -1584891)
(-219143, -578469)
(-219133, 1081907)
(-219123, 1916516)
(-219108, -791211)
(-219107, -1254442)
(-219107, 1024520)
(-219100, 1353586)
(-219090, -285412)
(-219087, 1502801)
(-219086, 1165409)
(-219085, 1575254)
(-219083, 1532552)
(-219078, 798340)
(-219076, 1045257)
(-219070, 210023)
(-219068, -926697)
(-219063, 891010)
(-219061, -551472)
(-219060, 1429488)
(-219060, 1216778)
(-219059, -1360302)
(-219058, -1731001)
(-219053, 1997861)
(-219045, 1559640)
(-219034, 460681)
(-219033, 1248767)
(-219032, -1868443)
(-219028, -490370)
(-219018, 263234)
(-219011, 551460)
(-219009, 1965011)
(-219008, 695320)
(-219008, -1181295)
(-219008, 475664)
(-219006, -555871)
(-219006, 976590)
(-219005, 951696)
(-219004, 886175)
(-219002, -808068)
(-218998, -1532959)
(-218998, -1247059)
(-218996, -15372)
(-218993, 1675545)
(-218989, -1135006)
(-218984, -1942518)
(-218972, 186160)
(-218970, -874701)
(-218965, -1136226)
(-218965, -1908422)
(-218962, -755812)
(-218962, -1884308)
(-218956, 1642983)
(-218955, -1184603)
(-218953, -1895144)
(-218949, -235511)
(-218942, -1944808)
(-218941, 247613)
(-218934, -1048712)
(-218934, -306695)
(-218933, -380556)
(-218932, 1418508)
(-218931, -757531)
(-218931, -1594318)
(-218926, 1041536)
(-218926, -273017)
(-218924, -1132314)
(-218922, -1659511)
(-218911, -39468)
(-218910, -85637)
(-218909, 1464003)
(-218908, 564300)
(-218908, -964470)
(-218902, 621759)
(-218893, 1388985)
(-218887, 228891)
(-218883, 1143342)
(-218878, 1701468)
(-218872, -1025613)
(-218871, -601389)
(-218863, -598518)
(-218860, 997872)
(-218859, 410791)
(-218857, 243219)
(-218857, -253469)
(-218846, 933898)
(-218844, 1029083)
(-218831, -1781202)
(-218825, -1726631)
(-218825, 499545)
(-218822, 520456)
(-218822, 1434274)
(-218820, 126568)
(-218816, -89982)
(-218807, -980459)
(-218806, 502236)
(-218804, 1329456)
(-218803, 1121678)
(-218800, 1012312)
(-218794, -1959730)
(-218791, -1929268)
(-218790, -256938)
(-218788, -1121274)
(-218786, 13362)
(-218778, 161967)
(-218775, -952194)
(-218774, 817222)
(-218769, 1955721)
(-218763, -1001950)
(-218762, 1727156)
(-218762, 1738064)
(-218759, 1780130)
(-218758, -1975044)
(-218754, -828309)
(-218745, -716896)
(-218738, -1457626)
(-218737, 1199785)
(-218737, 1113947)
(-218733, 1006547)
(-218732, -1108206)
(-218731, 1142460)
(-218730, -1095961)
(-218729, 842625)
(-218719, -1404596)
(-218717, -1300116)
(-218716, 1010004)
(-218714, -1682560)
(-218712, -1322313)
(-218705, 1520602)
(-218704, -36062)
(-218704, 961665)
(-218700, -679615)
(-218699, 222083)
(-218698, -1406210)
(-218697, 1379523)
(-218692, 357640)
(-218684, -447003)
(-218680, -508408)
(-218675, -1606787)
(-218674, 1423157)
(-218672, 177778)
(-218656, -1987420)
(-218656, 1292621)
(-218650, 434859)
(-218644, 1509580)
(-218643, -1625086)
(-218642, 379628)
(-218638, 1831125)
(-218635, -160348)
(-218631, -1183015)
(-218628, -570857)
(-218627, -1080377)
(-218624, -803196)
(-218623, -1566819)
(-218620, 1928423)
(-218600, -201634)
(-218592, -428867)
(-218584, -348134)
(-218580, -949457)
(-218580, -855848)
(-218578, 407237)
(-218578, -605125)
(-218572, -746833)
(-218565, 1608622)
(-218554, -821298)
(-218549, -1487544)
(-218539, -628349)
(-218534, 304955)
(-218529, -1194681)
(-218527, 1590642)
(-218520, 1424859)
(-218518, -142193)
(-218517, -1845355)
(-218513, -877424)
(-218504, -329938)
(-218503, 1078547)
(-218502, -1663499)
(-218498, 1667994)
(-218495, 711686)
(-218493, -302481)
(-218476, -813191)
(-218475, 1256285)
(-218467, -299591)
(-218461, -378984)
(-218460, -296878)
(-218455, 797532)
(-218452, -696477)
(-218445, 1141482)
(-218445, -1447469)
(-218441, 1941337)
(-218433, -1456379)
(-218428, -1000043)
(-218426, -2860)
(-218420, -1113086)
(-218419, 537171)
(-218418, 573469)
(-218417, -1747918)
(-218409, -689726)
(-218400, -39137)
(-218400, -1453972)
(-218395, -253695)
(-218394, 394406)
(-218393, 1376671)
(-218388, 1304300)
(-218382, 936378)
(-218381, 210843)
(-218375, 317874)
(-218362, -577671)
(-218360, 1524573)
(-218360, 264085)
(-218349, 716103)
(-218348, -291410)
(-218347, 1726980)
(-218345, 86254)
(-218336, 1555625)
(-218335, 1924309)
(-218328, -1098423)
(-218321, -1677632)
(-218319, -64472)
(-218318, -1209983)
(-218316, 1745189)
(-218315, 1723526)
(-218313, 728841)
(-218312, -1938883)
(-218306, 993246)
(-218302, 439018)
(-218297, 494685)
(-218295, -1154126)
(-218295, -1864575)
(-218292, 1601264)
(-218292, 696031)
(-218289, 1483748)
(-218283, 10772)
(-218280, -1380422)
(-218268, -1390323)
(-218265, 1762998)
(-218262, 666385)
(-218262, 1786871)
(-218260, -971532)
(-218255, 1251027)
(-218253, 625242)
(-218246, 890226)
(-218244, 213881)
(-218240, -1965898)
(-218239, 865906)
(-218239, -1419106)
(-218238, -1784505)
(-218237, -457579)
(-218236, 1516873)
(-218234, 1714137)
(-218234, -592355)
(-218227, -453631)
(-218226, -658930)
(-218225, -415193)
(-218223, 479418)
(-218221, -145315)
(-218219, -1794277)
(-218206, -525297)
(-218204, 1564125)
(-218202, -762574)
(-218198, -952093)
(-218195, -1619335)
(-218195, -91693)
(-218193, -1544893)
(-218190, -1125182)
(-218182, -613196)
(-218174, -1624866)
(-218174, -336484)
(-218173, -176755)
(-218170, -1675114)
(-218167, 1412254)
(-218167, 133889)
(-218165, 1241531)
(-218159, 1885716)
(-218158, 1437178)
(-218154, -1960056)
(-218148, -1411653)
(-218141, 352035)
(-218138, 887899)
(-218132, 1021217)
(-218129, 712663)
(-218126, -787334)
(-218124, 414294)
(-218123, 1281370)
(-218121, 1997544)
(-218115, -641711)
(-218106, 275982)
(-218105, -1755123)
(-218103, -1406696)
(-218101, 1436305)
(-218100, -1727587)
(-218094, -380231)
(-218094, -1034662)
(-218092, 1086254)
(-218086, 1287326)
(-218086, 1627606)
(-218079, 652450)
(-218060, 1966632)
(-218052, -362003)
(-218040, 99228)
(-218040, -361534)
(-218034, -1661993)
(-218031, -717991)
(-218028, -911212)
(-218027, 685336)
(-218025, -452693)
(-218025, 772037)
(-218024, -857207)
(-218019, 1138698)
(-218015, -593835)
(-218009, 1677221)
(-217997, 810829)
(-217994, 1034045)
(-217979, 1781523)
(-217979, 917493)
(-217973, -1863445)
(-217968, 1933322)
(-217964, 1770772)
(-217951, 1528688)
(-217950, -819765)
(-217944, 67558)
(-217943, -136106)
(-217941, -1139426)
(-217939, 1316818)
(-217937, -471696)
(-217932, -138413)
(-217929, 1628863)
(-217928, 870795)
(-217928, 891668)
(-217917, 1015618)
(-217911, -945765)
(-217910, -355082)
(-217904, 1912950)
(-217904, 1560426)
(-217900, -1528294)
(-217898, 963140)
(-217896, -1443180)
(-217890, 647403)
(-217886, -399682)
(-217885, 510520)
(-217885, -945369)
(-217883, 916404)
(-217877, -1681967)
(-217874, -286145)
(-217869, 1695576)
(-217864, -824428)
(-217864, -1101187)
(-217862, -507610)
(-217859, -1426773)
(-217859, 1273045)
(-217856, 1235139)
(-217844, -268428)
(-217842, -1596994)
(-217837, 1430896)
(-217824, -1493180)
(-217817, 1311640)
(-217816, 1560399)
(-217816, -1168514)
(-217814, 1805942)
(-217814, -1192953)
(-217812, -869365)
(-217811, 1512223)
(-217801, 1061009)
(-217795, -673438)
(-217794, -1302707)
(-217789, 47304)
(-217787, -1000479)
(-217787, 1555892)
(-217783, -273606)
(-217782, -1327598)
(-217778, 1883622)
(-217776, 1810588)
(-217772, -605332)
(-217769, 562957)
(-217766, 553656)
(-217764, 791766)
(-217762, 833923)
(-217754, -1160091)
(-217744, -1621164)
(-217744, 778468)
(-217723, -1938643)
(-217722, 356324)
(-217720, -672987)
(-217720, -1037297)
(-217720, -1709740)
(-217718, 1155552)
(-217716, -1858811)
(-217709, -292539)
(-217704, 851790)
(-217703, 892748)
(-217702, -820100)
(-217696, 374533)
(-217692, -1337424)
(-217687, 47035)
(-217672, -459865)
(-217668, 204346)
(-217661, 1601035)
(-217661, 416197)
(-217660, 687243)
(-217656, -94550)
(-217655, 1316608)
(-217654, -1097851)
(-217647, -316526)
(-217646, 337628)
(-217646, 325734)
(-217643, -74202)
(-217631, -199353)
(-217630, -874203)
(-217626, -193482)
(-217623, 323759)
(-217620, 1266691)
(-217612, 853315)
(-217599, -876479)
(-217598, -869406)
(-217593, -633139)
(-217588, 1860970)
(-217587, 1870137)
(-217586, -1073432)
(-217585, -886152)
(-217578, 1287959)
(-217572, 853177)
(-217567, 1885813)
(-217562, -967308)
(-217561, -369456)
(-217557, 1633427)
(-217546, 44257)
(-217546, 692283)
(-217537, -1236307)
(-217533, -1379459)
(-217526, -1962807)
(-217510, -558511)
(-217508, -717275)
(-217493, -1897284)
(-217491, -511088)
(-217490, -984356)
(-217489, -1897674)
(-217487, -913733)
(-217484, 1512544)
(-217481, 684055)
(-217479, -1979929)
(-217475, -1176017)
(-217475, -1272328)
(-217469, 1217238)
(-217469, -1258407)
(-217468, 1354293)
(-217455, 1274524)
(-217449, -1846504)
(-217444, -114507)
(-217439, 1242594)
(-217437, -788832)
(-217434, -759642)
(-217428, -1818102)
(-217427, 1504074)
(-217425, -590133)
(-217424, 292656)
(-217420, 521916)
(-217419, 1436620)
(-217414, -1148325)
(-217410, -1350586)
(-217403, -417278)
(-217399, -87959)
(-217398, 81308)
(-217392, -66564)
(-217392, 767749)
(-217388, -974096)
(-217388, 729736)
(-217381, 1620843)
(-217376, 361852)
(-217373, 1812973)
(-217366, -1854220)
(-217359, -378156)
(-217358, -1096841)
(-217357, 1567353)
(-217351, 946774)
(-217349, -1424369)
(-217346, 74199)
(-217342, 591908)
(-217342, 963812)
(-217341, 1309695)
(-217339, -819053)
(-217335, -1023106)
(-217332, 1288283)
(-217331, 277218)
(-217330, -717003)
(-217322, 378175)
(-217318, 1841987)
(-217315, -1330647)
(-217314, 1989709)
(-217314, -1749496)
(-217299, 541741)
(-217299, 647653)
(-217298, -971971)
(-217298, 1499708)
(-217297, -854456)
(-217291, 1907613)
(-217289, -1927348)
(-217284, -1467864)
(-217277, 779055)
(-217273, -1256505)
(-217264, 105061)
(-217263, -190596)
(-217261, -1983982)
(-217258, 773420)
(-217251, 895660)
(-217244, -1794013)
(-217236, 273485)
(-217228, -1106943)
(-217225, 1163038)
(-217224, 188471)
(-217224, 756001)
(-217222, -103937)
(-217222, -844100)
(-217212, -794108)
(-217212, -173837)
(-217212, -929774)
(-217211, 1485286)
(-217205, 1473859)
(-217196, -1711806)
(-217188, 1763862)
(-217188, -106658)
(-217180, -1803385)
(-217179, -935426)
(-217178, -804803)
(-217172, 1396624)
(-217168, 1387433)
(-217166, -59816)
(-217165, 293964)
(-217158, -1322514)
(-217155, -1360373)
(-217152, 1573225)
(-217148, 1014418)
(-217126, 260717)
(-217118, -419402)
(-217118, -1631389)
(-217116, -1123595)
(-217115, 323840)
(-217115, 1301150)
(-217115, 639483)
(-217112, -1359527)
(-217107, -687947)
(-217107, 1120955)
(-217101, 128756)
(-217097, 295435)
(-217096, 828985)
(-217096, 1670502)
(-217094, 1281442)
(-217089, 1382460)
(-217075, 1414138)
(-217059, 519609)
(-217059, -1098768)
(-217056, 1213905)
(-217051, 75452)
(-217038, 676336)
(-217019, 1395216)
(-217014, 1050914)
(-217013, 1729485)
(-217012, -1191435)
(-217005, -1858523)
(-216997, -1232767)
(-216992, -959129)
(-216987, 1190472)
(-216986, -614124)
(-216983, 751202)
(-216981, 154040)
(-216977, 461784)
(-216974, 1773766)
(-216974, 1089377)
(-216973, 1460467)
(-216966, 1505851)
(-216960, 74792)
(-216959, 1798366)
(-216952, -790090)
(-216948, 1522341)
(-216947, -1564728)
(-216942, 459580)
(-216939, -955783)
(-216938, -1260253)
(-216938, 684831)
(-216929, -675729)
(-216928, 1747367)
(-216925, -767817)
(-216925, -611677)
(-216924, -1604433)
(-216921, 560020)
(-216920, -592166)
(-216919, 340519)
(-216909, 284092)
(-216906, 1603784)
(-216896, -190145)
(-216895, -300694)
(-216886, -1917180)
(-216878, -232608)
(-216876, 1153358)
(-216869, -848969)
(-216859, -1372077)
(-216856, -1077179)
(-216850, 267894)
(-216850, -1328821)
(-216848, -1673007)
(-216844, -1324221)
(-216838, 327241)
(-216836, 566772)
(-216822, -243925)
(-216811, 1830103)
(-216805, -234811)
(-216804, -955350)
(-216803, 842161)
(-216798, -1085745)
(-216794, -312125)
(-216793, -1855036)
(-216791, 1515435)
(-216789, 428913)
(-216787, 1632436)
(-216786, 1290815)
(-216776, -566619)
(-216772, -1942334)
(-216767, -1392148)
(-216758, 883808)
(-216757, -1030010)
(-216750, 1799467)
(-216736, -951724)
(-216734, -951804)
(-216732, -1145339)
(-216730, -781883)
(-216704, 80807)
(-216698, 1287505)
(-216696, 75130)
(-216696, -1136328)
(-216695, -1662065)
(-216694, -1828574)
(-216691, -210446)
(-216688, 1873078)
(-216680, -416637)
(-216674, 1732103)
(-216673, 960635)
(-216668, 83233)
(-216666, 1376361)
(-216665, -1607420)
(-216662, 841964)
(-216649, 262594)
(-216645, 577814)
(-216644, -1062099)
(-216637, -154365)
(-216636, 591982)
(-216624, 1180975)
(-216623, 614226)
(-216622, -1456023)
(-216617, -30272)
(-216617, -928499)
(-216614, 157328)
(-216601, 1811246)
(-216600, -1232788)
(-216594, -1054036)
(-216594, 1854950)
(-216587, 1161384)
(-216578, -1836692)
(-216578, -1927772)
(-216575, -1621129)
(-216574, -55824)
(-216572, 767189)
(-216571, 1597908)
(-216570, 378130)
(-216570, -1470812)
(-216568, 1260656)
(-216567, 508010)
(-216566, 1531276)
(-216565, 578076)
(-216561, -984595)
(-216555, 130052)
(-216555, -1714670)
(-216550, 1957011)
(-216544, 1611189)
(-216542, 1102087)
(-216541, -1566179)
(-216540, 805391)
(-216539, 160032)
(-216534, 429762)
(-216533, 1404069)
(-216532, 774376)
(-216530, 455417)
(-216528, 242951)
(-216523, 23382)
(-216522, -564890)
(-216522, 950593)
(-216516, -175891)
(-216513, -381244)
(-216510, 1569616)
(-216503, -802859)
(-216503, -1437827)
(-216499, -256821)
(-216498, 1339016)
(-216497, -560726)
(-216491, -1217421)
(-216486, 926576)
(-216483, -1265252)
(-216482, -152169)
(-216475, 145298)
(-216461, 1795433)
(-216453, 14031)
(-216449, -232385)
(-216440, -1389180)
(-216428, -735903)
(-216422, -595415)
(-216421, 1954748)
(-216421, -263355)
(-216420, 1115008)
(-216417, -1170201)
(-216416, 1970220)
(-216415, -200575)
(-216410, 843995)
(-216407, -1555163)
(-216406, 1824523)
(-216403, 1347453)
(-216402, -796773)
(-216400, -1025352)
(-216389, -217766)
(-216388, -1700958)
(-216385, 793351)
(-216385, 783881)
(-216381, 905265)
(-216379, 951964)
(-216373, -295368)
(-216373, -1154808)
(-216371, 1371495)
(-216370, -68355)
(-216366, 1498015)
(-216362, -1005754)
(-216359, -1880911)
(-216357, 516054)
(-216355, 1440468)
(-216354, 576033)
(-216351, -1710651)
(-216351, 836148)
(-216346, -1156165)
(-216339, 354927)
(-216331, 1638291)
(-216324, -435250)
(-216319, 296463)
(-216316, -1936653)
(-216315, -312583)
(-216287, 241978)
(-216279, 461026)
(-216275, 223875)
(-216274, 260866)
(-216274, -106205)
(-216272, 808066)
(-216268, 235104)
(-216267, 662483)
(-216267, 1474216)
(-216265, -469858)
(-216258, 237290)
(-216255, -762515)
(-216253, 313525)
(-216249, 263741)
(-216247, -954180)
(-216245, -230641)
(-216244, -1415690)
(-216243, 1643953)
(-216239, 1515983)
(-216236, -429910)
(-216228, 130255)
(-216224, -227667)
(-216224, 1056841)
(-216223, -84859)
(-216221, 1189603)
(-216206, 893560)
(-216196, 1432630)
(-216191, -27382)
(-216185, -1620104)
(-216184, -1958435)
