Process 2
Received total number of points (1000000)
Local number of points: 125000
(-751158, -603900)
(-751152, -1015633)
(-751149, -1623865)
(-751148, 1099368)
(-751140, -690261)
(-751140, 1919422)
(-751139, 570495)
(-751139, -1345182)
(-751129, -726798)
(-751121, 449408)
(-751117, -1096731)
(-751116, -1885341)
(-751113, -465923)
(-751106, -374046)
(-751098, 315547)
(-751094, 1374360)
(-751090, 98856)
(-751089, 575848)
(-751088, -20422)
(-751088, -805098)
(-751086, 1742431)
(-751082, -619804)
(-751078, 1613896)
(-751077, -399667)
(-751077, -434053)
(-751076, 1543708)
(-751069, -972866)
(-751062, 605017)
(-751057, 148778)
(-751051, 1941832)
(-751048, 1646780)
(-751048, -1846025)
(-751047, 115230)
(-751046, 1492782)
(-751043, 703660)
(-751043, -579792)
(-751025, -1744778)
(-751010, 209358)
(-751006, 1783879)
(-751003, -1069623)
(-750995, 1421351)
(-750983, 829820)
(-750982, 1844231)
(-750982, 595289)
(-750973, -1681539)
(-750972, 1396081)
(-750971, -1782275)
(-750962, 1646787)
(-750960, 978792)
(-750960, -1627529)
(-750960, -18008)
(-750957, 127677)
(-750954, -1978296)
(-750950, 52524)
(-750948, 1406002)
(-750946, 1809093)
(-750942, -525382)
(-750935, 125830)
(-750928, 1763098)
(-750924, 716910)
(-750923, 1421564)
(-750921, -103797)
(-750921, -756626)
(-750914, 1551991)
(-750910, 674509)
(-750907, 868918)
(-750906, 32713)
(-750901, 1676480)
(-750898, 972297)
(-750895, -1009346)
(-750895, 1823741)
(-750893, -692074)
(-750890, 1244061)
(-750890, 1813710)
(-750887, 1834424)
(-750885, 790428)
(-750885, 1116364)
(-750884, 1631775)
(-750881, -1498051)
(-750876, -1701959)
(-750876, 1632470)
(-750875, -234732)
(-750871, 383977)
(-750867, -1622336)
(-750865, -1349194)
(-750865, 608973)
(-750864, 1452332)
(-750863, 1481747)
(-750861, 484783)
(-750859, -55789)
(-750850, 755148)
(-750845, 392996)
(-750834, -1368256)
(-750831, -381689)
(-750825, 990919)
(-750824, 1229677)
(-750822, -425592)
(-750817, 581679)
(-750817, -491417)
(-750812, 254718)
(-750806, 730161)
(-750797, -476525)
(-750793, -1153326)
(-750792, -1181645)
(-750791, 1194871)
(-750789, 914870)
(-750784, 24757)
(-750776, -1122033)
(-750775, 551443)
(-750774, -494472)
(-750771, 105823)
(-750745, -1347690)
(-750745, 1846275)
(-750744, -396746)
(-750742, -44669)
(-750733, -760878)
(-750731, -270634)
(-750727, -336233)
(-750723, 1473543)
(-750719, 724421)
(-750717, -590360)
(-750717, -589380)
(-750716, -126693)
(-750714, 1954932)
(-750712, 1861056)
(-750709, -107912)
(-750708, 1915272)
(-750708, 189211)
(-750707, -1831062)
(-750707, -747489)
(-750706, -213862)
(-750705, 1902272)
(-750698, 523223)
(-750698, 1147432)
(-750697, 1206133)
(-750696, -1480164)
(-750690, -774810)
(-750685, 358826)
(-750685, -821814)
(-750680, 106410)
(-750679, -647781)
(-750674, -411990)
(-750673, 1346461)
(-750668, -901282)
(-750664, -1504990)
(-750661, -1566810)
(-750657, 1608113)
(-750654, 896199)
(-750650, 145186)
(-750648, 137394)
(-750648, 1077240)
(-750645, 258490)
(-750641, 1725997)
(-750637, 242817)
(-750626, -33311)
(-750626, -1190529)
(-750621, 132969)
(-750619, 662817)
(-750606, 1991420)
(-750604, 1509142)
(-750603, -170460)
(-750601, -1641828)
(-750590, 1590797)
(-750590, 593088)
(-750587, 1177990)
(-750584, -983751)
(-750582, -215418)
(-750578, -1657216)
(-750572, 1327245)
(-750570, 415766)
(-750570, -1742836)
(-750569, -777840)
(-750569, -1141047)
(-750567, 1710471)
(-750567, -1180041)
(-750562, 1633373)
(-750561, -1790347)
(-750560, -1083995)
(-750555, -1396020)
(-750554, -1912223)
(-750551, -1644426)
(-750550, 1868268)
(-750550, -567934)
(-750547, -1762075)
(-750543, 651021)
(-750540, -1151023)
(-750537, 1077219)
(-750537, 1627841)
(-750536, -1608839)
(-750533, -160478)
(-750531, 210012)
(-750523, -930681)
(-750523, -1339084)
(-750522, -7065)
(-750521, -1825848)
(-750519, 28772)
(-750516, -878590)
(-750514, -202068)
(-750512, -646510)
(-750508, 1507154)
(-750506, -644914)
(-750503, 574094)
(-750503, 106563)
(-750500, 1241590)
(-750497, -1144241)
(-750494, 1043209)
(-750474, 1388714)
(-750436, -42270)
(-750436, -367719)
(-750435, 1258514)
(-750430, -952730)
(-750426, -513408)
(-750425, 1350470)
(-750420, -1393011)
(-750419, 817318)
(-750417, -730841)
(-750414, 687468)
(-750408, -743561)
(-750407, -874821)
(-750405, 1371843)
(-750402, -64410)
(-750401, -1836113)
(-750400, -816602)
(-750398, -957359)
(-750391, 244995)
(-750389, -956941)
(-750387, 684974)
(-750385, -335936)
(-750385, -67410)
(-750380, -1484941)
(-750379, -1266424)
(-750379, 1940494)
(-750378, -1408268)
(-750371, -823828)
(-750370, -305466)
(-750365, -1076764)
(-750361, 1054370)
(-750359, 1901775)
(-750356, -1909477)
(-750354, -1654190)
(-750354, -112930)
(-750353, 1696168)
(-750352, -1991428)
(-750347, 351960)
(-750347, -292040)
(-750345, -246722)
(-750344, 1411842)
(-750343, 855745)
(-750340, -682404)
(-750339, 442774)
(-750338, -694455)
(-750337, 1630466)
(-750334, -151093)
(-750329, 454590)
(-750329, 332633)
(-750328, 1297293)
(-750326, -1256554)
(-750326, 1149521)
(-750320, -1130349)
(-750313, 1781210)
(-750311, -1988102)
(-750304, -558289)
(-750290, 1708336)
(-750289, -1369358)
(-750289, 1536890)
(-750283, -878854)
(-750270, 925217)
(-750261, 1879627)
(-750259, 1805334)
(-750253, -82103)
(-750253, -191792)
(-750250, 1643214)
(-750238, 111908)
(-750237, -1953941)
(-750229, -511790)
(-750229, 1271492)
(-750228, -1691327)
(-750226, 434764)
(-750221, 1417342)
(-750220, 939102)
(-750220, 1305201)
(-750219, -1180200)
(-750218, 1168563)
(-750213, 1805570)
(-750211, -1293707)
(-750206, 904042)
(-750202, -1366486)
(-750198, 631262)
(-750196, -1441021)
(-750195, -154900)
(-750189, -1744999)
(-750185, 607738)
(-750176, -96966)
(-750171, -1494728)
(-750166, -939352)
(-750152, 917248)
(-750151, 1951513)
(-750148, -79528)
(-750146, 809922)
(-750143, -1153388)
(-750143, 1981430)
(-750141, -89932)
(-750137, -253510)
(-750131, -253864)
(-750127, -891697)
(-750123, 1415229)
(-750119, -755042)
(-750119, 1259882)
(-750116, -1165650)
(-750110, -727483)
(-750109, -491127)
(-750105, -1212982)
(-750104, 1338479)
(-750101, -986685)
(-750098, 39405)
(-750095, -17445)
(-750084, -1252188)
(-750081, 286106)
(-750081, -1821070)
(-750062, -228132)
(-750060, -519433)
(-750055, 1880428)
(-750053, 1139788)
(-750048, -483050)
(-750044, -437221)
(-750044, -1661839)
(-750038, 948899)
(-750036, -1223211)
(-750034, -1415027)
(-750028, -668580)
(-750024, 724700)
(-750019, -520177)
(-750019, 891225)
(-750018, -576697)
(-750013, -802063)
(-750013, -187573)
(-750011, -161889)
(-750003, 613713)
(-749993, 853437)
(-749991, -1755579)
(-749991, -274234)
(-749990, 1460074)
(-749989, 576041)
(-749978, -1113791)
(-749978, 683991)
(-749975, 1224658)
(-749973, 630281)
(-749970, -930607)
(-749967, 1223993)
(-749959, 1608510)
(-749958, -239669)
(-749956, -1352186)
(-749945, 1974468)
(-749940, -1235779)
(-749931, -1262572)
(-749930, -1228433)
(-749915, 1564895)
(-749915, -1526498)
(-749915, -1851498)
(-749895, -1604903)
(-749886, 106189)
(-749884, -1744160)
(-749883, -838453)
(-749880, -272301)
(-749873, -797824)
(-749872, 1363641)
(-749871, -1766499)
(-749858, 1396212)
(-749856, -1282178)
(-749834, 1140036)
(-749832, -576458)
(-749824, -1858396)
(-749820, -922804)
(-749817, -1034570)
(-749814, 1044904)
(-749812, 1588992)
(-749784, -852556)
(-749783, 183136)
(-749782, -538796)
(-749781, 979678)
(-749779, 1126927)
(-749778, -80026)
(-749774, 510147)
(-749769, 737038)
(-749767, 1041008)
(-749764, -310010)
(-749763, -1764034)
(-749762, -923220)
(-749760, 132848)
(-749759, 668614)
(-749756, 23818)
(-749755, 1381244)
(-749751, 1353252)
(-749749, -878497)
(-749745, -527830)
(-749745, 102727)
(-749744, 2626)
(-749742, 1561502)
(-749729, 251804)
(-749727, 793519)
(-749726, 64498)
(-749720, 999783)
(-749700, -290980)
(-749699, -958311)
(-749695, 1764277)
(-749686, 1532146)
(-749684, 1902715)
(-749682, -186513)
(-749681, 377229)
(-749679, -1096888)
(-749676, -1927401)
(-749676, 667690)
(-749675, -1605688)
(-749675, 471370)
(-749670, 1976092)
(-749662, -1268825)
(-749661, 1292676)
(-749659, 66813)
(-749655, -858603)
(-749649, -1169736)
(-749648, -1768103)
(-749643, -1272617)
(-749640, 32679)
(-749639, 1585762)
(-749636, 726868)
(-749627, 943026)
(-749625, 1825109)
(-749623, -174859)
(-749614, 1037072)
(-749613, 384676)
(-749612, 594971)
(-749602, -1200030)
(-749601, 1724389)
(-749598, 228701)
(-749597, -1803545)
(-749596, 1317759)
(-749595, 1921490)
(-749595, 1177047)
(-749593, -1317796)
(-749589, -391442)
(-749588, 255147)
(-749578, 793260)
(-749574, 1778254)
(-749574, -548015)
(-749573, 1856214)
(-749567, -1227771)
(-749563, 73364)
(-749563, -551601)
(-749559, 1352708)
(-749558, 677010)
(-749557, -892461)
(-749556, -1990228)
(-749550, -1149438)
(-749550, -1852705)
(-749547, -833000)
(-749546, -1669937)
(-749545, 733585)
(-749544, 169)
(-749544, 1031454)
(-749541, -488447)
(-749535, 279350)
(-749532, -780916)
(-749530, 1456246)
(-749526, 1616690)
(-749526, -179464)
(-749513, -768775)
(-749511, 1818326)
(-749509, -1053698)
(-749497, 406613)
(-749496, 637705)
(-749494, 1969807)
(-749493, -773424)
(-749492, -1057944)
(-749488, -285504)
(-749487, 22262)
(-749478, -1782089)
(-749477, 33380)
(-749474, -167757)
(-749473, 1341529)
(-749471, 1160731)
(-749469, -1340297)
(-749465, -567009)
(-749464, 190274)
(-749462, -1471657)
(-749462, 906473)
(-749456, -691210)
(-749452, -827008)
(-749448, 1902276)
(-749447, 683516)
(-749447, 1115124)
(-749446, 1801339)
(-749436, -600551)
(-749432, -885947)
(-749421, 1427653)
(-749398, -1464497)
(-749394, 731119)
(-749394, 1861418)
(-749393, 1779585)
(-749391, -1569364)
(-749386, -1686369)
(-749384, -1445173)
(-749379, -722124)
(-749378, 786464)
(-749378, 1061569)
(-749377, -1779850)
(-749376, -373843)
(-749374, 557405)
(-749372, 1328846)
(-749371, -1257443)
(-749363, 1579984)
(-749359, 314189)
(-749355, 627613)
(-749350, -70584)
(-749342, 110728)
(-749342, 1050126)
(-749340, -1287196)
(-749338, -1211463)
(-749337, 1656247)
(-749334, -386440)
(-749332, -1237640)
(-749327, 856542)
(-749323, 642985)
(-749314, 1620355)
(-749313, -1082296)
(-749308, 1493413)
(-749298, -1276690)
(-749298, 31998)
(-749297, 155136)
(-749287, 634125)
(-749286, -1844376)
(-749282, 756464)
(-749279, -218234)
(-749275, -208236)
(-749266, -1315069)
(-749265, -1107735)
(-749257, 292847)
(-749246, 58826)
(-749243, -504098)
(-749237, 174794)
(-749229, 384956)
(-749227, 1712096)
(-749226, 1094367)
(-749224, -1080329)
(-749222, -111828)
(-749221, -205375)
(-749221, 1569332)
(-749218, 446372)
(-749217, -910514)
(-749217, -1919480)
(-749207, -1824545)
(-749205, 1649578)
(-749204, -1392131)
(-749204, 1525667)
(-749199, -131063)
(-749198, 688737)
(-749180, 714364)
(-749170, -1568160)
(-749166, 325384)
(-749165, 523062)
(-749162, -121943)
(-749159, 1470757)
(-749153, 1087479)
(-749152, -775440)
(-749147, 1984928)
(-749142, 1619379)
(-749134, -1824000)
(-749131, 1592328)
(-749129, -747693)
(-749128, 1347849)
(-749111, -804465)
(-749106, 532564)
(-749100, 1967687)
(-749094, -1429210)
(-749094, 1104937)
(-749088, -1483834)
(-749086, 182376)
(-749084, 1140997)
(-749082, -1220219)
(-749082, 221493)
(-749065, -1497088)
(-749060, -887837)
(-749041, -607700)
(-749024, -1821575)
(-749021, 913435)
(-749016, 410435)
(-749015, 1356081)
(-749013, 1933037)
(-749010, -775971)
(-749005, 283690)
(-749004, 1431450)
(-749003, -781734)
(-748998, -536417)
(-748987, 675980)
(-748983, -139534)
(-748982, -1177434)
(-748981, -867750)
(-748976, -1137790)
(-748974, -1647611)
(-748973, -1574916)
(-748959, 691822)
(-748954, -707893)
(-748942, 1150473)
(-748937, 1583780)
(-748925, 1850184)
(-748925, 589808)
(-748923, 1432999)
(-748921, 1533147)
(-748915, -562779)
(-748913, -378070)
(-748900, -1323484)
(-748893, 1418704)
(-748890, 1394762)
(-748887, 203388)
(-748883, -607524)
(-748868, 411033)
(-748867, -1166962)
(-748864, 1427895)
(-748859, 69555)
(-748851, -43494)
(-748849, -1434904)
(-748841, -1826502)
(-748840, -141371)
(-748836, 1796532)
(-748835, -1071378)
(-748833, 660155)
(-748829, 1556250)
(-748829, 1612181)
(-748824, 620346)
(-748820, 1844019)
(-748818, -1686791)
(-748817, 1719629)
(-748813, 1685018)
(-748809, -1262631)
(-748805, -1663191)
(-748802, 734660)
(-748797, 1767402)
(-748792, -806119)
(-748790, 1221927)
(-748782, -875374)
(-748775, -1496970)
(-748756, 556340)
(-748755, -933405)
(-748754, -1328488)
(-748753, -943093)
(-748752, 845032)
(-748745, -1329772)
(-748736, -768644)
(-748724, 447410)
(-748712, -1659980)
(-748710, -969939)
(-748709, -1900877)
(-748709, -796752)
(-748706, -1310102)
(-748697, -846171)
(-748693, 1203376)
(-748691, -498962)
(-748689, -1196179)
(-748677, -902358)
(-748673, 1196533)
(-748668, -267402)
(-748666, 767472)
(-748664, -807152)
(-748651, -90746)
(-748650, -1007751)
(-748647, 548714)
(-748635, -1837300)
(-748631, -1952003)
(-748616, 595202)
(-748616, -1469449)
(-748614, 28725)
(-748612, -181652)
(-748610, -1641047)
(-748610, 1231263)
(-748610, 367040)
(-748609, 1549584)
(-748607, 1695046)
(-748603, -1437025)
(-748589, 313820)
(-748585, -146382)
(-748584, 1667086)
(-748578, -408742)
(-748576, 135973)
(-748575, 1208323)
(-748570, 460468)
(-748569, 1378287)
(-748569, 127321)
(-748567, -1042026)
(-748567, 1372266)
(-748562, -1194276)
(-748561, -1954952)
(-748557, -581816)
(-748554, 405286)
(-748551, 1337229)
(-748550, 745631)
(-748544, 441609)
(-748543, 858808)
(-748540, 1206457)
(-748537, -1029710)
(-748536, -1682572)
(-748535, -250258)
(-748533, -12773)
(-748521, 781544)
(-748521, 1312163)
(-748518, 1021535)
(-748518, 1666803)
(-748510, 534794)
(-748509, 231646)
(-748508, -1098817)
(-748508, 296039)
(-748507, 1944634)
(-748506, 952473)
(-748503, 814837)
(-748497, 1682512)
(-748481, 784777)
(-748479, -851943)
(-748476, 1941923)
(-748468, -1472799)
(-748467, -135585)
(-748465, 1891340)
(-748461, 880517)
(-748456, -1376945)
(-748450, -1623577)
(-748450, 1171439)
(-748448, -1020286)
(-748448, -72434)
(-748447, 210108)
(-748444, -1676498)
(-748428, 1230750)
(-748424, -706412)
(-748423, 1946192)
(-748420, 109997)
(-748419, -495760)
(-748417, 877949)
(-748414, 91124)
(-748410, -264790)
(-748409, -852268)
(-748407, -1962507)
(-748407, -635816)
(-748404, 25887)
(-748403, -313457)
(-748398, -1050003)
(-748396, -449227)
(-748395, -864442)
(-748391, 120070)
(-748385, -426319)
(-748381, 820913)
(-748367, 1602090)
(-748366, -1725274)
(-748365, -1003497)
(-748365, 983954)
(-748353, -1225779)
(-748348, 1462606)
(-748347, -168201)
(-748345, 1424445)
(-748343, -327815)
(-748341, -994162)
(-748340, 1378077)
(-748339, 919416)
(-748338, -1317076)
(-748334, 767592)
(-748334, -737520)
(-748326, 926506)
(-748315, 360021)
(-748313, -1372729)
(-748310, -418219)
(-748309, 1321005)
(-748309, -774977)
(-748306, -643312)
(-748306, -191066)
(-748306, 463234)
(-748306, 807586)
(-748305, 1900420)
(-748299, -661248)
(-748296, -574598)
(-748285, 1577784)
(-748276, -269938)
(-748276, -1235514)
(-748275, -410531)
(-748275, 1130769)
(-748272, 1927969)
(-748271, -1279335)
(-748268, 82196)
(-748268, -994836)
(-748265, 417013)
(-748258, -1979222)
(-748248, -1475571)
(-748247, -550072)
(-748246, -179982)
(-748243, -1654000)
(-748241, -1846045)
(-748241, 1015088)
(-748239, 1384471)
(-748239, -1169939)
(-748230, 1799711)
(-748227, -2652)
(-748226, 1580098)
(-748221, -381356)
(-748213, -768159)
(-748211, -337837)
(-748209, -1498417)
(-748208, -863458)
(-748204, 1531791)
(-748200, -724260)
(-748197, -1623667)
(-748195, -1023020)
(-748195, -1470318)
(-748188, -1749847)
(-748185, -538691)
(-748184, 696481)
(-748183, -990585)
(-748183, 805480)
(-748182, -560470)
(-748179, 1890270)
(-748179, -1139042)
(-748166, -1580266)
(-748146, -128061)
(-748145, 1577950)
(-748141, 862562)
(-748138, 506820)
(-748135, 1203042)
(-748128, -1064454)
(-748126, 750589)
(-748122, 1329716)
(-748122, -492379)
(-748121, -1327790)
(-748121, 1895828)
(-748118, -50517)
(-748117, 652991)
(-748103, 190018)
(-748100, -1403310)
(-748100, -285040)
(-748095, -556273)
(-748093, 219302)
(-748090, 934842)
(-748090, -800196)
(-748082, -280219)
(-748081, 531789)
(-748075, -806816)
(-748075, -388283)
(-748074, 932374)
(-748074, 1671073)
(-748072, -515360)
(-748065, -132663)
(-748058, -1853638)
(-748058, 1913051)
(-748050, 856332)
(-748045, -700976)
(-748041, 1953335)
(-748041, -1018313)
(-748040, -1017030)
(-748038, 1353047)
(-748035, -780088)
(-748029, -1140525)
(-748019, -310683)
(-748014, 1313305)
(-748012, -1349834)
(-748011, 653433)
(-748005, -450679)
(-748004, 182788)
(-748001, -1559994)
(-748001, -1918524)
(-748000, 1074388)
(-747997, -1919404)
(-747996, 1298132)
(-747992, 1064369)
(-747992, -1498239)
(-747986, -590803)
(-747978, 1170876)
(-747978, 1878472)
(-747977, -290101)
(-747975, 975531)
(-747975, 655480)
(-747967, 1986958)
(-747959, 651509)
(-747926, -932101)
(-747925, -1061986)
(-747915, -1168915)
(-747902, -1499216)
(-747894, 147436)
(-747894, 1113635)
(-747889, 1656595)
(-747886, 476485)
(-747879, -1210123)
(-747877, 1726740)
(-747877, 526406)
(-747874, -693036)
(-747861, -973529)
(-747859, -1415540)
(-747856, -259498)
(-747855, -1649224)
(-747850, 1741118)
(-747850, -1140679)
(-747850, 1754072)
(-747849, -355039)
(-747847, 582926)
(-747844, -1279386)
(-747843, -1448353)
(-747842, 906218)
(-747838, 1784195)
(-747835, 955646)
(-747831, -492464)
(-747827, -108208)
(-747827, 1567715)
(-747823, -792740)
(-747822, -958027)
(-747820, -1417564)
(-747818, -380843)
(-747816, 692993)
(-747813, -1558190)
(-747809, 1774573)
(-747799, 525063)
(-747798, 1403425)
(-747798, -27494)
(-747794, 1554180)
(-747794, -1261975)
(-747791, 1758178)
(-747789, -406925)
(-747786, 1023381)
(-747782, -1004145)
(-747772, 1429166)
(-747766, 1925159)
(-747763, 969992)
(-747746, 587739)
(-747739, 1853777)
(-747731, 1760040)
(-747726, -716791)
(-747723, 801628)
(-747720, -1169169)
(-747719, 1882750)
(-747718, -1121419)
(-747705, 1977600)
(-747705, -959866)
(-747701, -1081708)
(-747700, 1967030)
(-747697, 319606)
(-747692, -640173)
(-747688, -1875028)
(-747670, -803102)
(-747668, 501071)
(-747659, -1950256)
(-747649, -1009214)
(-747648, -1964531)
(-747647, -1305024)
(-747644, 778561)
(-747641, 635963)
(-747635, 787194)
(-747633, 883306)
(-747632, -61403)
(-747630, -1623503)
(-747626, 1833855)
(-747622, -1954999)
(-747622, -652821)
(-747618, -1668342)
(-747609, -690003)
(-747602, -1925247)
(-747598, -509399)
(-747596, -439330)
(-747594, -994239)
(-747591, 461268)
(-747581, 1781283)
(-747579, -1137080)
(-747576, -1282328)
(-747574, -110083)
(-747573, -341633)
(-747573, -1933805)
(-747572, 3382)
(-747567, -1594202)
(-747544, -624590)
(-747543, 665316)
(-747535, 902933)
(-747529, 607674)
(-747529, 1680926)
(-747525, -340477)
(-747518, -632049)
(-747512, -1547200)
(-747503, -802700)
(-747496, -1319902)
(-747491, -859084)
(-747490, -484987)
(-747481, -1882084)
(-747479, 160631)
(-747474, -1915828)
(-747469, 1191625)
(-747465, -534595)
(-747461, -1930472)
(-747456, -1592748)
(-747455, 1972569)
(-747455, 480471)
(-747455, 1919219)
(-747450, 577246)
(-747443, -406661)
(-747436, -130567)
(-747433, 783225)
(-747432, 1758469)
(-747432, 1615662)
(-747432, 1857599)
(-747427, -1767695)
(-747426, -829954)
(-747426, -1891428)
(-747424, -458058)
(-747424, 1730596)
(-747421, 1197858)
(-747418, -54163)
(-747402, -1504309)
(-747398, -460432)
(-747391, -294302)
(-747377, -1460760)
(-747375, -110284)
(-747374, 778644)
(-747371, 896088)
(-747367, 1734641)
(-747366, 940210)
(-747362, -1251275)
(-747360, -1429250)
(-747356, -493735)
(-747354, 1567413)
(-747342, 1954439)
(-747342, -1124419)
(-747342, 1342641)
(-747336, 195848)
(-747330, -1721678)
(-747329, 791355)
(-747328, 1290541)
(-747322, -217809)
(-747316, -1921589)
(-747313, 233389)
(-747308, -1540976)
(-747302, -626231)
(-747301, 1531635)
(-747300, -776419)
(-747296, 718198)
(-747292, 794222)
(-747291, -915707)
(-747290, -648054)
(-747290, 57887)
(-747289, 1719160)
(-747286, -1047099)
(-747281, 395783)
(-747270, 243333)
(-747262, 549384)
(-747250, 198687)
(-747248, 1809173)
(-747243, -841305)
(-747230, 1770499)
(-747228, 1886928)
(-747214, 149340)
(-747213, 1762469)
(-747213, -783611)
(-747207, 1554741)
(-747201, 1034038)
(-747193, -336608)
(-747193, 1876139)
(-747189, -315009)
(-747187, -1521480)
(-747178, -989907)
(-747177, -1646098)
(-747175, -440484)
(-747175, -1889216)
(-747174, -1211840)
(-747173, -1298904)
(-747172, -976920)
(-747171, 912684)
(-747163, 1231667)
(-747162, -1958674)
(-747160, -530250)
(-747151, 895355)
(-747148, 910704)
(-747147, 1932897)
(-747131, 678130)
(-747130, 707359)
(-747130, -404597)
(-747128, 76329)
(-747121, 1936971)
(-747106, 459767)
(-747094, -952089)
(-747087, -281776)
(-747086, -1296575)
(-747080, -640164)
(-747079, -718296)
(-747076, 1659213)
(-747075, -1004319)
(-747066, 1702516)
(-747066, 1148211)
(-747065, -549815)
(-747064, -1469286)
(-747064, -827122)
(-747062, -889902)
(-747058, -1646197)
(-747058, 682414)
(-747055, -140311)
(-747045, 367451)
(-747036, 414969)
(-747035, 345274)
(-747035, -1017620)
(-747030, 850030)
(-747027, 441534)
(-747020, -881314)
(-747020, 625782)
(-747010, -991383)
(-747008, -938027)
(-746996, -210345)
(-746991, 264329)
(-746985, 504929)
(-746980, 189137)
(-746972, -1583093)
(-746965, 252100)
(-746964, 1905307)
(-746963, -465425)
(-746948, 1472617)
(-746947, 1713394)
(-746924, -198861)
(-746913, -921735)
(-746912, -308496)
(-746910, 1618965)
(-746907, 1029778)
(-746906, -921732)
(-746902, 763639)
(-746898, -433295)
(-746897, -1553072)
(-746895, 502558)
(-746893, 825465)
(-746888, -943795)
(-746886, 828258)
(-746886, 663542)
(-746883, 960600)
(-746878, 605079)
(-746858, 301441)
(-746858, -864097)
(-746854, 93536)
(-746843, -1141548)
(-746842, -1095028)
(-746834, -1835714)
(-746831, 37242)
(-746830, -660586)
(-746829, -10668)
(-746825, -1557276)
(-746824, 1587315)
(-746822, -224192)
(-746815, -1679625)
(-746810, -429631)
(-746806, -595078)
(-746804, 1343428)
(-746802, 1739598)
(-746800, 96982)
(-746798, -1083003)
(-746793, -437104)
(-746791, -1521461)
(-746790, 1710198)
(-746768, 1295700)
(-746758, -1142892)
(-746741, -405137)
(-746737, 1880486)
(-746732, 1373449)
(-746731, -246941)
(-746730, 482714)
(-746729, 1957247)
(-746726, -1259261)
(-746724, 543957)
(-746716, -5084)
(-746715, -93919)
(-746708, 98770)
(-746707, -943142)
(-746701, -1647819)
(-746700, -921975)
(-746700, 203751)
(-746695, 1746749)
(-746689, 1743457)
(-746688, 800836)
(-746683, 1895538)
(-746680, -1902522)
(-746679, -1355336)
(-746674, 764332)
(-746671, 390565)
(-746663, -1931220)
(-746654, -28291)
(-746648, 1144626)
(-746648, 1823619)
(-746638, -1868777)
(-746637, -266485)
(-746629, -1587881)
(-746628, 367723)
(-746628, -1419059)
(-746627, -1029338)
(-746623, -1634763)
(-746619, -1557744)
(-746610, -151968)
(-746609, -1186541)
(-746605, -1486297)
(-746603, -1358080)
(-746597, -1259400)
(-746591, -1347486)
(-746588, 1144457)
(-746588, 938965)
(-746582, 1210481)
(-746582, 201492)
(-746578, -1616492)
(-746575, -115914)
(-746574, -138712)
(-746570, 1682288)
(-746556, -261540)
(-746553, 1486916)
(-746548, -243090)
(-746547, 863510)
(-746538, 1341690)
(-746537, 893993)
(-746529, -601379)
(-746527, -1784729)
(-746521, -38354)
(-746507, -1276130)
(-746507, 33552)
(-746506, -882346)
(-746500, 864180)
(-746495, -1330325)
(-746493, -187564)
(-746488, -740493)
(-746488, -779902)
(-746487, 272349)
(-746476, 188073)
(-746467, -2110)
(-746466, 1370330)
(-746466, 1722349)
(-746455, 760270)
(-746445, -252784)
(-746438, 323198)
(-746436, 972726)
(-746436, 1044615)
(-746425, -749972)
(-746422, -104496)
(-746404, 684884)
(-746399, 1983722)
(-746398, 1445644)
(-746393, 1563830)
(-746389, -1044915)
(-746389, -209201)
(-746386, 1456684)
(-746385, -994891)
(-746384, 1534339)
(-746374, -898441)
(-746373, 1832497)
(-746371, 989393)
(-746367, -710231)
(-746364, -212688)
(-746363, -781673)
(-746354, -989372)
(-746352, 73704)
(-746350, 1790336)
(-746346, -1595085)
(-746344, 631119)
(-746342, -1479451)
(-746339, 1931532)
(-746338, 1712052)
(-746335, 1002068)
(-746333, -1497530)
(-746328, -1326165)
(-746325, 1755143)
(-746324, -1275147)
(-746316, -70644)
(-746310, -975591)
(-746309, -852414)
(-746305, 942897)
(-746285, 384908)
(-746285, 1382809)
(-746280, 733864)
(-746280, 388353)
(-746280, 1623875)
(-746272, -1449544)
(-746272, -466964)
(-746271, 569720)
(-746254, -1416622)
(-746254, -319299)
(-746253, -1523268)
(-746250, 40934)
(-746246, -295087)
(-746244, 1153580)
(-746244, -450941)
(-746243, -1901257)
(-746240, 1965028)
(-746236, -755416)
(-746236, -1678767)
(-746230, 1081427)
(-746229, -732925)
(-746227, 1986146)
(-746216, 505253)
(-746215, 1667153)
(-746214, 1993528)
(-746212, 1638060)
(-746206, -1884057)
(-746203, 860138)
(-746189, -1523725)
(-746185, -1535643)
(-746184, 825154)
(-746176, 467274)
(-746170, 885304)
(-746170, 1288379)
(-746169, -1056067)
(-746168, -111078)
(-746166, 1453938)
(-746166, 512820)
(-746162, -370867)
(-746161, 799919)
(-746160, 1605122)
(-746157, -1056790)
(-746156, 1732710)
(-746154, -204623)
(-746150, 1236195)
(-746142, -835681)
(-746139, 1413129)
(-746139, 213777)
(-746137, -161606)
(-746121, 884666)
(-746118, 883315)
(-746112, -12783)
(-746106, 89320)
(-746101, 1556397)
(-746101, -1951005)
(-746100, -1929844)
(-746098, 48858)
(-746097, -441806)
(-746094, -1636046)
(-746091, -848965)
(-746067, 1302443)
(-746067, -1919221)
(-746057, 472847)
(-746054, -910415)
(-746054, 661023)
(-746050, 763235)
(-746050, -402169)
(-746034, -141787)
(-746027, 438822)
(-746024, -672455)
(-746024, -1427456)
(-746024, -1249594)
(-746023, -853712)
