(-1790598, -708866)
(-1790598, 1834409)
(-1790596, 307246)
(-1790594, 156161)
(-1790593, -1170541)
(-1790590, 876848)
(-1790587, 220276)
(-1790584, -1069917)
(-1790581, -5512)
(-1790581, 1601949)
(-1790579, 450519)
(-1790576, 268133)
(-1790574, 462469)
(-1790571, 1896554)
(-1790564, 468955)
(-1790562, -1151948)
(-1790562, -1293601)
(-1790558, 287264)
(-1790554, 1430648)
(-1790549, -539862)
(-1790543, 539605)
(-1790540, -1713386)
(-1790520, 679279)
(-1790519, 232961)
(-1790512, -1570537)
(-1790509, -1724185)
(-1790506, -1311831)
(-1790506, -272338)
(-1790501, -349360)
(-1790495, 1384652)
(-1790494, -210311)
(-1790491, 1623463)
(-1790489, 588252)
(-1790486, 1631709)
(-1790480, -1924234)
(-1790479, -164234)
(-1790475, 425455)
(-1790473, 509374)
(-1790467, -1992979)
(-1790465, 178028)
(-1790458, -646911)
(-1790456, 879077)
(-1790451, 61616)
(-1790448, 1638917)
(-1790444, -1101790)
(-1790443, -1234468)
(-1790442, 1665151)
(-1790442, 1692732)
(-1790442, -1579420)
(-1790438, 1700806)
(-1790436, -1041836)
(-1790429, -207907)
(-1790426, -1955090)
(-1790425, 1669263)
(-1790423, 1704597)
(-1790418, 1243506)
(-1790415, 615855)
(-1790411, -429393)
(-1790409, -614605)
(-1790408, 1250980)
(-1790404, -1364733)
(-1790398, -1170053)
(-1790396, -1071508)
(-1790393, -1176423)
(-1790392, -561465)
(-1790385, -247648)
(-1790381, -549205)
(-1790378, -649182)
(-1790377, 228176)
(-1790375, 106590)
(-1790369, 907685)
(-1790364, -71356)
(-1790361, -1637356)
(-1790357, 1487940)
(-1790355, 1819121)
(-1790352, -1931284)
(-1790350, -1062922)
(-1790348, -231092)
(-1790345, -1238790)
(-1790343, -1647352)
(-1790342, -1388795)
(-1790340, 837002)
(-1790337, -539448)
(-1790335, -262014)
(-1790333, -1350351)
(-1790328, -1619209)
(-1790328, 1859736)
(-1790328, 480409)
(-1790326, -881854)
(-1790321, 382886)
(-1790316, 253051)
(-1790315, 1137297)
(-1790315, 743012)
(-1790309, 1965139)
(-1790308, -1413755)
(-1790307, -700696)
(-1790305, 518585)
(-1790302, 1029552)
(-1790278, -1625162)
(-1790273, -1364298)
(-1790270, 1476113)
(-1790262, 129543)
(-1790261, -1143347)
(-1790257, 1129274)
(-1790257, 1487898)
(-1790249, -1333084)
(-1790236, 1733819)
(-1790235, -78923)
(-1790231, 497087)
(-1790230, -237573)
(-1790229, 1399867)
(-1790228, 811144)
(-1790225, 1004781)
(-1790216, 790834)
(-1790215, 1335862)
(-1790210, 9950)
(-1790196, -449218)
(-1790188, -861358)
(-1790186, -1767137)
(-1790178, 1118372)
(-1790176, 768830)
(-1790175, 994106)
(-1790171, -887345)
(-1790170, 898645)
(-1790168, -312196)
(-1790161, 1666210)
(-1790161, -431840)
(-1790154, 1050758)
(-1790154, -746711)
(-1790153, -469594)
(-1790150, -1175870)
(-1790149, -712489)
(-1790148, 1970155)
(-1790146, 1281053)
(-1790146, 714343)
(-1790146, 893801)
(-1790142, -1628701)
(-1790137, -1085123)
(-1790135, -228284)
(-1790133, -313082)
(-1790132, -147141)
(-1790131, 660095)
(-1790128, 896347)
(-1790123, -678902)
(-1790118, 1252594)
(-1790113, 1156045)
(-1790108, -704006)
(-1790106, 1353078)
(-1790103, 258600)
(-1790101, 666632)
(-1790099, 1518668)
(-1790094, 33296)
(-1790091, -1273214)
(-1790086, -1638067)
(-1790074, -760147)
(-1790071, 1789388)
(-1790063, -815222)
(-1790058, -731589)
(-1790052, -923347)
(-1790051, 83843)
(-1790051, -580301)
(-1790050, 193026)
(-1790044, -250570)
(-1790041, 1687531)
(-1790036, 463783)
(-1790035, 1107034)
(-1790031, 1017424)
(-1790028, 1352319)
(-1790023, 503333)
(-1790021, -751283)
(-1790020, 1003754)
(-1790013, -1686339)
(-1790013, -1237320)
(-1790006, -1160731)
(-1790005, -401809)
(-1790004, 1907022)
(-1789997, -664152)
(-1789997, -1278683)
(-1789983, -1281305)
(-1789977, 1259652)
(-1789976, -1489964)
(-1789975, -540737)
(-1789972, 255545)
(-1789972, -109923)
(-1789968, -893891)
(-1789967, 682387)
(-1789964, 746739)
(-1789964, -1830938)
(-1789962, -1875586)
(-1789961, 353055)
(-1789951, -1877825)
(-1789948, -1467637)
(-1789948, -627034)
(-1789948, -1509495)
(-1789947, -1832380)
(-1789942, 552952)
(-1789941, -439516)
(-1789941, 237201)
(-1789940, -1545811)
(-1789939, 637374)
(-1789935, -1726496)
(-1789935, 615520)
(-1789933, -155658)
(-1789932, 97083)
(-1789926, 148245)
(-1789923, -1851514)
(-1789922, 241102)
(-1789921, -124874)
(-1789915, -443518)
(-1789913, 480737)
(-1789913, -52492)
(-1789913, 33636)
(-1789909, -1622887)
(-1789902, -1448241)
(-1789887, 1730322)
(-1789882, -1941288)
(-1789874, -719111)
(-1789873, -855221)
(-1789870, 536174)
(-1789867, 256760)
(-1789865, -1037391)
(-1789865, 528368)
(-1789861, -1298631)
(-1789856, 299489)
(-1789856, -1718873)
(-1789854, 567553)
(-1789853, -1118404)
(-1789850, 1812180)
(-1789849, -572499)
(-1789844, 1496859)
(-1789844, 999357)
(-1789843, -62149)
(-1789832, -58810)
(-1789829, 231074)
(-1789824, 905481)
(-1789820, 1901073)
(-1789818, 1502638)
(-1789816, -77578)
(-1789816, 252734)
(-1789816, 14486)
(-1789815, -1208830)
(-1789804, -1231519)
(-1789801, -780163)
(-1789800, 547559)
(-1789795, -34724)
(-1789793, 712224)
(-1789790, 1240571)
(-1789785, 82561)
(-1789784, -1440874)
(-1789778, 92712)
(-1789777, 1913853)
(-1789776, 1900624)
(-1789775, -1321371)
(-1789767, -1189413)
(-1789767, 1556255)
(-1789767, 858804)
(-1789766, -1628931)
(-1789757, 1969296)
(-1789754, 1846859)
(-1789752, -657972)
(-1789751, -95456)
(-1789749, -1267165)
(-1789745, -1803867)
(-1789743, -203211)
(-1789740, 1879302)
(-1789737, -1987338)
(-1789727, -148309)
(-1789725, -246304)
(-1789717, -643182)
(-1789715, -1246979)
(-1789715, -108204)
(-1789695, 806354)
(-1789693, -1446795)
(-1789692, -136403)
(-1789686, -584373)
(-1789680, 1157620)
(-1789673, 113139)
(-1789669, -675595)
(-1789668, -1240043)
(-1789663, 1138398)
(-1789659, -1771346)
(-1789654, 959698)
(-1789652, -206508)
(-1789647, 720851)
(-1789628, 502128)
(-1789623, -1952216)
(-1789621, 434337)
(-1789617, 481688)
(-1789614, -514336)
(-1789611, -1368845)
(-1789605, -634379)
(-1789599, 551752)
(-1789599, -75591)
(-1789594, -892446)
(-1789593, -511800)
(-1789587, -1695033)
(-1789587, 445822)
(-1789586, 869397)
(-1789577, 1171291)
(-1789569, 74521)
(-1789558, 752559)
(-1789553, 1141955)
(-1789551, -155116)
(-1789550, 482912)
(-1789544, -1751515)
(-1789543, -1213970)
(-1789542, -1535930)
(-1789538, -1597086)
(-1789534, -322539)
(-1789533, -1700634)
(-1789533, -795688)
(-1789531, -199057)
(-1789530, -41661)
(-1789529, 244502)
(-1789525, -1155444)
(-1789522, -1678696)
(-1789518, 1585089)
(-1789517, -1890215)
(-1789507, -1932559)
(-1789502, 1346777)
(-1789501, -980210)
(-1789497, 1265785)
(-1789493, -1464911)
(-1789491, 48402)
(-1789489, -870005)
(-1789483, -1298700)
(-1789480, 1128201)
(-1789473, 859343)
(-1789467, -938345)
(-1789466, -1020509)
(-1789465, 114457)
(-1789462, 1067498)
(-1789462, -760421)
(-1789460, 1148064)
(-1789457, 1822592)
(-1789449, 93829)
(-1789445, -659410)
(-1789443, -581498)
(-1789440, -1182475)
(-1789437, -23885)
(-1789421, 754013)
(-1789417, 1466555)
(-1789417, -612180)
(-1789416, -1666840)
(-1789416, 717689)
(-1789409, 290661)
(-1789403, -1072240)
(-1789396, -853514)
(-1789388, -1954849)
(-1789387, 508369)
(-1789386, 669646)
(-1789386, 1088279)
(-1789378, 1919229)
(-1789349, 848192)
(-1789342, -1835975)
(-1789341, 1047233)
(-1789337, 673758)
(-1789332, -378031)
(-1789329, 1681753)
(-1789326, -1246603)
(-1789321, -256451)
(-1789320, 1862156)
(-1789319, -1622220)
(-1789303, 1126378)
(-1789299, 926434)
(-1789299, -1572015)
(-1789298, 1762663)
(-1789296, -1484577)
(-1789291, 1052662)
(-1789281, -384833)
(-1789271, 1352876)
(-1789269, 1721541)
(-1789265, 1229247)
(-1789253, 251025)
(-1789247, 1200940)
(-1789243, -1413927)
(-1789241, 1557926)
(-1789240, 1718755)
(-1789236, 1755588)
(-1789229, -1448727)
(-1789229, 851)
(-1789222, -1153153)
(-1789222, -77855)
(-1789213, 1436100)
(-1789210, -139270)
(-1789206, -920759)
(-1789205, -905477)
(-1789204, -1254584)
(-1789201, -1688387)
(-1789191, 1098978)
(-1789186, 1877796)
(-1789183, 956042)
(-1789173, -1106740)
(-1789170, 142846)
(-1789168, -826295)
(-1789167, 1645110)
(-1789164, -945231)
(-1789160, -1711883)
(-1789154, -1512310)
(-1789149, 1619680)
(-1789146, -269865)
(-1789146, -610632)
(-1789142, 1601495)
(-1789140, -1865395)
(-1789136, 548914)
(-1789132, 1594301)
(-1789131, 1416660)
(-1789127, -529347)
(-1789127, -841370)
(-1789121, -1212897)
(-1789121, 1442004)
(-1789116, -1043486)
(-1789113, -502157)
(-1789110, -1973303)
(-1789108, -1636330)
(-1789100, -1400665)
(-1789095, -521393)
(-1789093, -1612673)
(-1789092, -1293880)
(-1789088, -86815)
(-1789088, -1671587)
(-1789074, -667338)
(-1789072, 1038616)
(-1789067, -1387757)
(-1789066, 993908)
(-1789062, 1966831)
(-1789058, -1219544)
(-1789057, -1025849)
(-1789044, 597367)
(-1789039, 236952)
(-1789036, -298088)
(-1789031, 1965103)
(-1789029, 1896237)
(-1789023, 1527487)
(-1789020, -1247661)
(-1789020, -908675)
(-1789014, -1423562)
(-1789007, -190106)
(-1789002, 181134)
(-1788999, -951903)
(-1788996, -1393942)
(-1788989, -21828)
(-1788984, -1584338)
(-1788973, -448635)
(-1788972, -1608974)
(-1788963, 1785125)
(-1788963, -319947)
(-1788960, 851992)
(-1788958, -88145)
(-1788951, -1622960)
(-1788945, 786417)
(-1788943, -681418)
(-1788941, -1959094)
(-1788938, -1212318)
(-1788937, -1304523)
(-1788934, -1458395)
(-1788931, 114909)
(-1788930, 608088)
(-1788928, -459082)
(-1788922, 1897382)
(-1788918, -149552)
(-1788917, 40850)
(-1788912, -824230)
(-1788910, 1160216)
(-1788908, -1392915)
(-1788906, -1564701)
(-1788905, -90845)
(-1788905, -158653)
(-1788901, 98237)
(-1788901, -806309)
(-1788899, -496696)
(-1788898, 1175774)
(-1788892, 1956772)
(-1788890, -1223870)
(-1788890, 1070788)
(-1788888, -684481)
(-1788873, -1362509)
(-1788869, -374619)
(-1788864, -1861066)
(-1788861, -1739932)
(-1788858, 581649)
(-1788858, -1295863)
(-1788856, -71222)
(-1788842, 811847)
(-1788840, 1500777)
(-1788831, -942146)
(-1788826, -364422)
(-1788815, 1696355)
(-1788814, -902387)
(-1788811, -1386748)
(-1788808, 1744294)
(-1788808, 1071379)
(-1788806, 421722)
(-1788800, 1585347)
(-1788798, 972578)
(-1788798, -788593)
(-1788796, 285340)
(-1788791, -259355)
(-1788786, -1304050)
(-1788786, 311419)
(-1788785, -827988)
(-1788782, 733353)
(-1788776, 1869046)
(-1788772, 1741741)
(-1788771, 709468)
(-1788769, 355871)
(-1788768, -188611)
(-1788764, -1162409)
(-1788758, 548788)
(-1788756, -203758)
(-1788756, 464221)
(-1788750, -709504)
(-1788749, -1535702)
(-1788739, 1691070)
(-1788730, -144911)
(-1788713, 1834065)
(-1788708, -25483)
(-1788704, -40726)
(-1788703, 331087)
(-1788702, -424690)
(-1788700, -16793)
(-1788693, 526117)
(-1788679, -377931)
(-1788674, 1284341)
(-1788673, -287083)
(-1788672, 1159940)
(-1788668, 1513158)
(-1788662, 746976)
(-1788662, 1088579)
(-1788657, -966132)
(-1788652, 63545)
(-1788652, -1424227)
(-1788647, -334293)
(-1788646, 745037)
(-1788641, 1137645)
(-1788638, 1140910)
(-1788635, -1094827)
(-1788632, -398142)
(-1788631, -1200558)
(-1788629, 77026)
(-1788624, 435842)
(-1788622, -1394825)
(-1788620, -902772)
(-1788620, -553464)
(-1788619, 166298)
(-1788619, 1370282)
(-1788604, -286856)
(-1788602, 1943425)
(-1788598, 490649)
(-1788594, 368100)
(-1788593, 259622)
(-1788593, 857791)
(-1788592, -1087526)
(-1788589, 393053)
(-1788589, 1392064)
(-1788588, 922294)
(-1788580, -1185795)
(-1788573, -1022583)
(-1788572, -298786)
(-1788571, -1613433)
(-1788570, -1883896)
(-1788563, -1796930)
(-1788560, 755203)
(-1788556, 364681)
(-1788538, -1748834)
(-1788535, 485397)
(-1788531, 849875)
(-1788526, -1808902)
(-1788524, -325094)
(-1788516, -1498150)
(-1788514, 1064958)
(-1788511, 569379)
(-1788505, -835925)
(-1788504, 594195)
(-1788503, -549334)
(-1788501, 890091)
(-1788491, 602398)
(-1788491, -156022)
(-1788490, -946195)
(-1788486, -1889172)
(-1788483, 1233733)
(-1788481, 1474591)
(-1788479, -470899)
(-1788471, -295848)
(-1788468, 1041055)
(-1788465, 301514)
(-1788464, -1848710)
(-1788463, 67759)
(-1788463, 1485344)
(-1788454, 1736864)
(-1788446, 1781675)
(-1788443, -796698)
(-1788442, 494738)
(-1788441, -457166)
(-1788438, -1239581)
(-1788433, 1197024)
(-1788431, 1217885)
(-1788410, -1659409)
(-1788410, 441508)
(-1788409, 313532)
(-1788407, -464591)
(-1788404, -685267)
(-1788403, -1294126)
(-1788403, -1109714)
(-1788393, -1017811)
(-1788392, 476137)
(-1788388, -149496)
(-1788387, -932320)
(-1788387, 1938221)
(-1788382, -1366675)
(-1788379, -1864427)
(-1788374, -1875160)
(-1788373, 1086797)
(-1788368, 1951296)
(-1788363, 1489064)
(-1788362, 593517)
(-1788362, -695909)
(-1788359, 1879642)
(-1788358, 46066)
(-1788357, -1281361)
(-1788356, 288027)
(-1788351, 467957)
(-1788349, -763629)
(-1788339, -1748080)
(-1788335, -578209)
(-1788334, 95970)
(-1788328, -1022699)
(-1788327, -52353)
(-1788327, 1403208)
(-1788325, 1999307)
(-1788325, -1588083)
(-1788324, 757295)
(-1788323, 1003272)
(-1788321, 1486264)
(-1788319, -1285883)
(-1788314, -1500052)
(-1788314, 698648)
(-1788306, 221778)
(-1788302, 1928843)
(-1788294, 8646)
(-1788294, -1935198)
(-1788292, -340371)
(-1788280, -1410793)
(-1788274, -786097)
(-1788265, 1002031)
(-1788261, 640874)
(-1788258, -349671)
(-1788256, 1651293)
(-1788254, -284123)
(-1788253, -1464007)
(-1788250, 581351)
(-1788248, 444895)
(-1788248, -551029)
(-1788245, -917352)
(-1788244, -18480)
(-1788243, 738891)
(-1788242, 1043907)
(-1788232, 1748389)
(-1788227, 1534149)
(-1788219, 181996)
(-1788215, -1704661)
(-1788211, 1487354)
(-1788210, 1888882)
(-1788208, 1080564)
(-1788203, -1585096)
(-1788202, -1029242)
(-1788201, 413309)
(-1788196, 1959430)
(-1788195, 299835)
(-1788194, -376115)
(-1788191, -1343647)
(-1788181, 1508833)
(-1788169, -1952957)
(-1788164, -130701)
(-1788147, 1645987)
(-1788145, 936950)
(-1788142, 676605)
(-1788141, 692130)
(-1788139, -1156886)
(-1788134, -583145)
(-1788134, -1094236)
(-1788129, 1115614)
(-1788129, -1512933)
(-1788127, -1663242)
(-1788121, -788949)
(-1788117, 1112943)
(-1788114, 203546)
(-1788113, 1366328)
(-1788109, -29272)
(-1788103, -40685)
(-1788099, -303796)
(-1788095, -1774059)
(-1788095, 886677)
(-1788092, 1076284)
(-1788077, -1020062)
(-1788076, 943476)
(-1788069, -1966597)
(-1788068, 1527867)
(-1788060, 465673)
(-1788058, -1628386)
(-1788048, -1427893)
(-1788042, 1208207)
(-1788041, -437867)
(-1788040, 1092601)
(-1788040, -380704)
(-1788033, -1493684)
(-1788032, -1271029)
(-1788024, -1567337)
(-1788022, -1098719)
(-1788019, -953363)
(-1788015, 82683)
(-1788011, 1684468)
(-1788010, 933165)
(-1788004, 658751)
(-1787994, 968501)
(-1787983, -798888)
(-1787980, -1376077)
(-1787979, 686540)
(-1787976, 1010552)
(-1787974, -403984)
(-1787973, -1687341)
(-1787968, 854127)
(-1787965, 1876359)
(-1787964, -470829)
(-1787961, -1849987)
(-1787958, 317003)
(-1787957, -77152)
(-1787955, -1965475)
(-1787950, 1868035)
(-1787950, -1365370)
(-1787949, 444151)
(-1787948, 1676867)
(-1787943, -258233)
(-1787940, -927974)
(-1787940, 1310763)
(-1787933, 1136009)
(-1787931, -718284)
(-1787922, 1859199)
(-1787920, -534797)
(-1787916, 1736627)
(-1787911, 1452233)
(-1787900, 1634686)
(-1787899, -527134)
(-1787896, -890400)
(-1787891, -1918553)
(-1787890, 1283233)
(-1787875, 518384)
(-1787868, -1169809)
(-1787867, -1160038)
(-1787866, -1585933)
(-1787865, 1670679)
(-1787859, -1058797)
(-1787855, -1664038)
(-1787848, -704546)
(-1787842, -1937993)
(-1787834, -742930)
(-1787825, -899207)
(-1787805, -541636)
(-1787805, 666050)
(-1787799, 1640363)
(-1787794, -1647502)
(-1787789, -1078517)
(-1787788, 1610246)
(-1787788, -1069952)
(-1787783, -936758)
(-1787782, -522098)
(-1787773, -1083456)
(-1787771, 1213407)
(-1787764, -670488)
(-1787757, -617675)
(-1787745, 356409)
(-1787743, 560125)
(-1787734, -694355)
(-1787729, 1694708)
(-1787724, -469656)
(-1787723, 154447)
(-1787717, -1839749)
(-1787715, -1276267)
(-1787714, -1309349)
(-1787711, 1364997)
(-1787711, 468163)
(-1787708, 623857)
(-1787706, -973227)
(-1787704, -1622223)
(-1787702, 635569)
(-1787701, -243996)
(-1787700, -749050)
(-1787700, 809504)
(-1787697, -298863)
(-1787692, -586047)
(-1787684, -672338)
(-1787674, -299942)
(-1787671, -495922)
(-1787658, -1980005)
(-1787654, -401478)
(-1787652, -485153)
(-1787651, -1449644)
(-1787651, -1625908)
(-1787647, -1119129)
(-1787646, 1548180)
(-1787637, -615350)
(-1787633, -35396)
(-1787633, -803248)
(-1787630, 1186760)
(-1787627, 290086)
(-1787625, 922113)
(-1787624, 1309230)
(-1787624, 585584)
(-1787612, -1998172)
(-1787610, 829157)
(-1787608, -1928383)
(-1787603, 517781)
(-1787599, 1598220)
(-1787591, -1799487)
(-1787587, 464210)
(-1787586, -1190853)
(-1787586, 25639)
(-1787583, -958955)
(-1787581, -1980107)
(-1787581, 913440)
(-1787576, -154214)
(-1787573, 1364265)
(-1787569, -1140180)
(-1787565, 1105290)
(-1787563, 169752)
(-1787556, 931816)
(-1787555, 443458)
(-1787551, -461669)
(-1787542, 74021)
(-1787534, 815554)
(-1787531, 1187620)
(-1787530, -1494869)
(-1787522, 300922)
(-1787521, 900466)
(-1787521, 1677726)
(-1787519, -901780)
(-1787512, 1879165)
(-1787506, 1785577)
(-1787505, 693506)
(-1787488, -1250110)
(-1787487, 620016)
(-1787484, -384884)
(-1787482, 1288320)
(-1787478, 318977)
(-1787477, -1058190)
(-1787473, 763154)
(-1787467, 667297)
(-1787466, -150331)
(-1787464, 1958785)
(-1787464, 173597)
(-1787462, -612365)
(-1787459, 552843)
(-1787455, 1214520)
(-1787452, -567040)
(-1787452, 362251)
(-1787450, -1704133)
(-1787448, 1361625)
(-1787448, 1585553)
(-1787445, 1164190)
(-1787440, 1390848)
(-1787440, 674268)
(-1787431, 1450718)
(-1787430, -310416)
(-1787429, -911942)
(-1787425, 1970133)
(-1787424, 683001)
(-1787421, -1680863)
(-1787420, 1416727)
(-1787418, -954327)
(-1787408, -1525996)
(-1787407, 1210074)
(-1787401, -1343780)
(-1787399, -659163)
(-1787399, 696539)
(-1787396, 1000335)
(-1787389, -185294)
(-1787386, 415264)
(-1787377, -549373)
(-1787373, -598052)
(-1787370, -1263335)
(-1787367, 611677)
(-1787357, -1426427)
(-1787356, -49706)
(-1787351, 1743142)
(-1787349, -1493333)
(-1787346, 1657670)
(-1787345, 317857)
(-1787344, 1780318)
(-1787338, -252901)
(-1787334, 564932)
(-1787332, -1515186)
(-1787331, -178361)
(-1787322, -557337)
(-1787319, -1194526)
(-1787319, 795319)
(-1787307, 473685)
(-1787306, -1109768)
(-1787305, 396285)
(-1787303, -1322274)
(-1787303, 362854)
(-1787302, -629834)
(-1787299, -1165419)
(-1787299, -1340715)
(-1787290, -1020814)
(-1787286, 773951)
(-1787286, -906864)
(-1787286, 350852)
(-1787286, -530380)
(-1787259, -1739505)
(-1787255, -850796)
(-1787252, 933722)
(-1787251, -994607)
(-1787218, -810922)
(-1787217, 770499)
(-1787216, 136748)
(-1787214, 210129)
(-1787210, -298623)
(-1787202, -1945526)
(-1787200, 1352864)
(-1787198, 43935)
(-1787190, 157492)
(-1787189, 1265861)
(-1787187, -1526946)
(-1787185, 261617)
(-1787184, 129592)
(-1787176, -880777)
(-1787174, -654904)
(-1787171, 1384938)
(-1787168, -1701010)
(-1787163, -1041345)
(-1787159, -1035462)
(-1787157, -1211043)
(-1787153, -531587)
(-1787151, 114859)
(-1787148, -1141195)
(-1787147, 1671968)
(-1787142, -1036668)
(-1787136, -1524466)
(-1787136, -1863895)
(-1787130, -278257)
(-1787126, 214083)
(-1787117, 1072918)
(-1787115, 1783242)
(-1787114, 651833)
(-1787111, -517410)
(-1787108, 1271762)
(-1787108, 1319465)
(-1787101, -1368406)
(-1787093, 1407756)
(-1787089, 323271)
(-1787079, 1342287)
(-1787072, 94503)
(-1787071, 22946)
(-1787066, -1862392)
(-1787065, -1342258)
(-1787060, -74479)
(-1787055, -138157)
(-1787055, -823153)
(-1787054, -1902909)
(-1787054, 28082)
(-1787045, -1993427)
(-1787036, -230984)
(-1787033, -47846)
(-1787032, -853887)
(-1787021, -862719)
(-1787015, -403236)
(-1787008, -1020422)
(-1786998, -1193063)
(-1786987, 260183)
(-1786975, -580420)
(-1786971, 1206304)
(-1786948, 12830)
(-1786943, 1092581)
(-1786933, -607190)
(-1786933, -1913329)
(-1786932, -1970515)
(-1786932, -1041082)
(-1786930, 1674404)
(-1786930, 1571955)
(-1786929, -1287595)
(-1786928, -876075)
(-1786920, 667486)
(-1786919, -947678)
(-1786916, 873324)
(-1786915, -334604)
(-1786913, -1716613)
(-1786908, 820004)
(-1786901, -1915667)
(-1786900, -1094812)
(-1786890, 1514137)
(-1786890, -52354)
(-1786863, 993725)
(-1786848, 25247)
(-1786843, -372488)
(-1786841, 213630)
(-1786840, 1755308)
(-1786837, -388442)
(-1786836, 549500)
(-1786829, 765449)
(-1786820, 938880)
(-1786816, 421352)
(-1786813, 1664843)
(-1786812, -333049)
(-1786811, 711038)
(-1786807, 1652201)
(-1786806, -1494104)
(-1786801, 1445380)
(-1786794, 1767783)
(-1786787, 889164)
(-1786783, -1225019)
(-1786779, -1785941)
(-1786777, 1739879)
(-1786776, -1963827)
(-1786776, -1745195)
(-1786773, 858889)
(-1786773, -609562)
(-1786772, 1943729)
(-1786771, 876259)
(-1786767, -865324)
(-1786763, -1863103)
(-1786754, -1721809)
(-1786751, -70335)
(-1786743, 1030799)
(-1786737, -1569939)
(-1786733, 1513657)
(-1786726, 1448323)
(-1786724, 868599)
(-1786724, -1633753)
(-1786714, -1843235)
(-1786714, 1414937)
(-1786713, 1509838)
(-1786711, -1551506)
(-1786709, -710126)
(-1786707, -548552)
(-1786706, -1949012)
(-1786703, 907641)
(-1786701, -652883)
(-1786701, 943380)
(-1786699, 498792)
(-1786698, -7322)
(-1786694, 1787132)
(-1786689, 662044)
(-1786680, -589764)
(-1786662, 151972)
(-1786662, 421917)
(-1786661, -38132)
(-1786650, 734010)
(-1786648, -1657954)
(-1786647, 1023689)
(-1786644, -435903)
(-1786633, -499458)
(-1786627, -1069421)
(-1786623, 650602)
(-1786620, 1627349)
(-1786618, -1128337)
(-1786617, -1913385)
(-1786616, -862100)
(-1786609, -1634972)
(-1786606, -929881)
(-1786600, -1055656)
(-1786593, 831524)
(-1786583, 47076)
(-1786582, 1982190)
(-1786579, -467730)
(-1786575, 893142)
(-1786568, -188873)
(-1786564, -1198462)
(-1786552, 880429)
(-1786549, -1055717)
(-1786545, 1856961)
(-1786544, -306573)
(-1786543, -564441)
(-1786533, 407875)
(-1786528, -1741048)
(-1786527, -138092)
(-1786524, -1573828)
(-1786521, -1889180)
(-1786517, 215605)
(-1786512, -1795793)
(-1786511, 1036458)
(-1786511, -1392260)
(-1786508, -1965784)
(-1786502, -127340)
(-1786498, 71071)
(-1786497, -1017802)
(-1786493, -525638)
(-1786490, -1297521)
(-1786483, 948827)
(-1786481, 1355916)
(-1786477, -1377742)
(-1786476, 183089)
(-1786466, 940065)
(-1786459, -614446)
(-1786454, 775592)
(-1786451, 416712)
(-1786451, -541629)
(-1786438, -1591342)
(-1786435, -740258)
(-1786433, 119982)
(-1786432, 1888246)
(-1786428, -1097672)
(-1786424, -78542)
(-1786424, -1465264)
(-1786424, 1713716)
(-1786423, -1454845)
(-1786421, 1627365)
(-1786416, -84623)
(-1786415, 491876)
(-1786409, -920856)
(-1786409, 557655)
(-1786408, -1858599)
(-1786408, 82608)
(-1786405, 1200795)
(-1786404, -148888)
(-1786396, -989090)
(-1786393, 55156)
(-1786393, 903659)
(-1786391, -955578)
(-1786387, 887076)
(-1786385, 935411)
(-1786383, -245457)
(-1786382, -482665)
(-1786382, -928041)
(-1786380, 1461599)
(-1786379, 1466236)
(-1786356, 799103)
(-1786355, 1147291)
(-1786355, -163619)
(-1786355, -318440)
(-1786355, 1416033)
(-1786350, 129669)
(-1786348, -920787)
(-1786344, -1840847)
(-1786343, -562011)
(-1786340, -1139107)
(-1786339, -1543809)
(-1786336, -600897)
(-1786334, -786125)
(-1786331, -294997)
(-1786318, -1321342)
(-1786317, 813273)
(-1786312, -1658120)
(-1786311, -254341)
(-1786309, -1732279)
(-1786306, 963615)
(-1786304, -207256)
(-1786302, -1390023)
(-1786293, 453169)
(-1786285, 1570652)
(-1786284, -1810425)
(-1786283, 894824)
(-1786282, 479511)
(-1786275, 1508593)
(-1786273, -1823807)
(-1786270, 178844)
(-1786268, -1008846)
(-1786259, -781642)
(-1786257, -1027635)
(-1786253, -920749)
(-1786251, 700316)
(-1786248, 1131799)
(-1786233, 1066896)
(-1786227, 675382)
(-1786219, -683536)
(-1786218, -1175814)
(-1786215, 1270583)
(-1786208, -238443)
(-1786204, 685274)
(-1786199, -519050)
(-1786196, 700466)
(-1786194, 1484072)
(-1786192, -177537)
(-1786172, -834575)
(-1786171, 1602948)
(-1786165, -1429902)
(-1786162, -1385098)
(-1786156, -916493)
(-1786156, 1887099)
(-1786149, 1043143)
(-1786137, -1629638)
(-1786136, -91033)
(-1786135, -281381)
(-1786131, -263898)
(-1786129, -1022318)
(-1786124, -1693471)
(-1786120, -1391637)
(-1786119, -1574992)
(-1786117, 522559)
(-1786115, -1322786)
(-1786112, 500467)
(-1786112, 1206445)
(-1786104, 752484)
(-1786095, 249417)
(-1786093, 181195)
(-1786093, 1211374)
(-1786092, 1994476)
(-1786086, -1585927)
(-1786074, -1720355)
(-1786073, 1765700)
(-1786066, -829616)
(-1786064, -24432)
(-1786063, -1037956)
(-1786061, 1544872)
(-1786060, -1027844)
(-1786057, -766721)
(-1786056, 859231)
(-1786055, -1703114)
(-1786049, 1837779)
(-1786049, -1708652)
(-1786045, 763285)
(-1786044, -1180493)
(-1786040, -269406)
(-1786035, -92412)
(-1786032, 1158644)
(-1786030, -1128120)
(-1786027, -1243121)
(-1786027, 1554159)
(-1786026, 1935843)
(-1786025, 406200)
