Process 7
Received total number of points (1000000)
Local number of points: 125000
(1717032, -1576620)
(1717033, 354057)
(1717048, -510710)
(1717049, -118960)
(1717051, -485989)
(1717054, 1997373)
(1717055, -744372)
(1717056, 1778143)
(1717065, -1974497)
(1717066, 103871)
(1717071, 530854)
(1717078, -1029319)
(1717080, 109064)
(1717086, -603429)
(1717093, 616322)
(1717099, 736612)
(1717110, 69195)
(1717110, -1394970)
(1717114, -1046629)
(1717116, -38314)
(1717118, -1658982)
(1717121, -1176367)
(1717121, -983894)
(1717122, -384414)
(1717125, -1208594)
(1717126, -1594674)
(1717130, -1508964)
(1717133, -510073)
(1717137, -573275)
(1717151, -1780828)
(1717153, 1096508)
(1717157, 1621493)
(1717159, -1437777)
(1717161, 377096)
(1717168, -817946)
(1717169, -1996261)
(1717178, -799559)
(1717184, 1379637)
(1717185, 591419)
(1717191, 1608250)
(1717193, -1166941)
(1717195, 609483)
(1717195, -211686)
(1717198, -325477)
(1717200, 1801967)
(1717205, -983850)
(1717208, -1736966)
(1717212, -1314406)
(1717212, 227366)
(1717220, -1829814)
(1717220, -785719)
(1717227, -1590526)
(1717231, 334210)
(1717235, 1571873)
(1717236, -1237840)
(1717248, 580484)
(1717248, 173528)
(1717252, 781445)
(1717254, -1002639)
(1717256, -157504)
(1717259, -1020028)
(1717263, -1017676)
(1717264, 32794)
(1717265, -688620)
(1717265, 450098)
(1717278, 402312)
(1717278, 45882)
(1717279, -635015)
(1717280, -1141117)
(1717286, 1109163)
(1717294, -134756)
(1717294, -660266)
(1717302, -1296546)
(1717302, 261973)
(1717307, -1707387)
(1717310, -974381)
(1717314, 421578)
(1717316, 1036748)
(1717334, -849276)
(1717341, 704107)
(1717348, 1869628)
(1717352, 1104876)
(1717353, 360032)
(1717358, -53667)
(1717359, 873570)
(1717361, 237314)
(1717361, -137707)
(1717362, -1702518)
(1717370, -1723742)
(1717371, -526258)
(1717371, -443641)
(1717377, 1946723)
(1717382, 1016176)
(1717384, 239523)
(1717386, -1944246)
(1717389, -1677751)
(1717389, 1204890)
(1717390, 881311)
(1717390, -342206)
(1717396, 1881594)
(1717399, -492490)
(1717401, 1355041)
(1717403, 1721809)
(1717404, -750402)
(1717405, 400108)
(1717412, 1246622)
(1717415, 149058)
(1717416, -834937)
(1717417, -1444720)
(1717419, 931580)
(1717424, 1221533)
(1717425, 533707)
(1717435, -499247)
(1717437, -1534008)
(1717437, 1635803)
(1717441, 873778)
(1717448, 402299)
(1717449, 1546159)
(1717450, -276317)
(1717450, 1848547)
(1717454, 1941963)
(1717460, 821213)
(1717469, -1581275)
(1717483, 1494812)
(1717485, -674430)
(1717486, 8716)
(1717491, -1907221)
(1717492, -527616)
(1717493, 441082)
(1717502, -809855)
(1717503, 380946)
(1717507, -1445907)
(1717509, -782046)
(1717514, 1867942)
(1717523, 767661)
(1717542, -1590376)
(1717544, -953527)
(1717546, -61874)
(1717549, -1457324)
(1717554, 1485506)
(1717556, 817415)
(1717556, 858526)
(1717559, 1401512)
(1717565, 827463)
(1717566, 1008664)
(1717567, 1889951)
(1717576, -1372840)
(1717576, 814832)
(1717579, 719582)
(1717580, -33170)
(1717585, -1764510)
(1717591, -1129998)
(1717593, -1944609)
(1717594, 1991501)
(1717595, -1553075)
(1717595, 413206)
(1717601, -804778)
(1717602, 553021)
(1717603, 712975)
(1717605, -1752799)
(1717610, -1799117)
(1717612, -1441488)
(1717618, -74098)
(1717621, -456188)
(1717625, -1149149)
(1717631, -1032365)
(1717632, -425202)
(1717633, 1695362)
(1717633, -1989160)
(1717636, 1821505)
(1717638, 953351)
(1717642, 371387)
(1717643, 613212)
(1717650, -579984)
(1717653, 334221)
(1717655, -219913)
(1717656, 1838319)
(1717660, -1356570)
(1717662, -805727)
(1717669, -1753522)
(1717674, 1322078)
(1717702, 428187)
(1717706, -1927890)
(1717707, -1443699)
(1717717, 447039)
(1717722, -1404921)
(1717724, 1687490)
(1717725, 566070)
(1717728, 65573)
(1717729, -76778)
(1717733, 946797)
(1717738, 356606)
(1717739, -118183)
(1717744, -1072866)
(1717746, -1198698)
(1717753, 591443)
(1717753, -1078641)
(1717760, -1430309)
(1717762, -1783886)
(1717763, -499701)
(1717768, -1460421)
(1717778, -1434152)
(1717780, -998475)
(1717781, -1371416)
(1717783, 1214572)
(1717787, -542986)
(1717787, 279866)
(1717787, 1165625)
(1717787, -1938894)
(1717792, -1535914)
(1717797, 1068042)
(1717798, -354255)
(1717805, -1878180)
(1717807, 619788)
(1717816, -1835473)
(1717823, 1400199)
(1717823, -250238)
(1717827, -1093240)
(1717831, 1453686)
(1717834, -1450394)
(1717841, 1384082)
(1717845, -1012280)
(1717846, 1718830)
(1717854, 2964)
(1717861, -1939835)
(1717867, 1596302)
(1717873, 1086072)
(1717877, 1154994)
(1717881, -1853756)
(1717885, 1964235)
(1717889, 106311)
(1717891, 1623127)
(1717892, 26455)
(1717893, 871977)
(1717900, 1896549)
(1717918, -1605537)
(1717920, 1679290)
(1717922, -1543937)
(1717931, 429917)
(1717932, 1588167)
(1717932, 1524421)
(1717933, -1331793)
(1717936, -670416)
(1717942, -229670)
(1717946, 1295083)
(1717950, 343674)
(1717951, -518898)
(1717953, 1934957)
(1717964, 1306268)
(1717974, 49966)
(1717982, -1452021)
(1717993, -352184)
(1717993, 1494569)
(1717994, 1326315)
(1717996, 1450953)
(1718000, 1477772)
(1718001, -1962151)
(1718002, -1931725)
(1718006, 1133194)
(1718009, -798361)
(1718013, 183443)
(1718013, 1380945)
(1718014, -1375779)
(1718014, 1872418)
(1718018, 222071)
(1718027, 178736)
(1718028, 975329)
(1718028, 656517)
(1718029, 1993955)
(1718030, -1846258)
(1718042, 1744701)
(1718044, 872407)
(1718048, 1207737)
(1718053, 1665841)
(1718053, 1645713)
(1718055, -961060)
(1718068, -1212547)
(1718072, -200257)
(1718075, -1416758)
(1718076, -475878)
(1718084, -1813810)
(1718086, 780058)
(1718087, -1228796)
(1718089, 1574253)
(1718092, 1731530)
(1718093, 1280204)
(1718097, 1969725)
(1718100, 1921674)
(1718108, -746742)
(1718114, -872434)
(1718116, -585321)
(1718118, -1030828)
(1718119, -787662)
(1718123, 1280832)
(1718129, -955430)
(1718130, 1645337)
(1718134, 688248)
(1718144, -1909175)
(1718145, -574660)
(1718146, -1269301)
(1718147, 152542)
(1718149, 1258770)
(1718152, -614587)
(1718156, 1618477)
(1718166, -1364026)
(1718179, -767178)
(1718192, -1890592)
(1718212, -1137435)
(1718213, 618712)
(1718224, 1144365)
(1718224, -1502879)
(1718226, -1505229)
(1718226, 1967087)
(1718233, -1781818)
(1718233, -68415)
(1718238, -1017188)
(1718242, -965678)
(1718244, 1865327)
(1718245, -1352789)
(1718245, -1262847)
(1718249, -1243813)
(1718251, -173273)
(1718269, 1148677)
(1718276, 469423)
(1718277, 1682096)
(1718281, -1417859)
(1718285, -1024730)
(1718287, 1280012)
(1718290, 779599)
(1718290, 1723171)
(1718294, -751895)
(1718297, -431421)
(1718304, 1783907)
(1718306, -1766463)
(1718311, 894099)
(1718314, -1106649)
(1718328, -826970)
(1718336, -457773)
(1718338, 606468)
(1718360, -1915977)
(1718361, 82114)
(1718365, 1253364)
(1718381, 978147)
(1718384, 1420509)
(1718386, 1652330)
(1718395, -550791)
(1718402, -1536442)
(1718404, -1564069)
(1718404, 1496967)
(1718406, 1119877)
(1718406, 1595064)
(1718415, 1431063)
(1718415, 219501)
(1718425, 429994)
(1718430, -966585)
(1718430, 473407)
(1718433, -707192)
(1718433, 1965865)
(1718438, -1080751)
(1718446, 1270026)
(1718446, -1634811)
(1718448, -246460)
(1718450, 1029321)
(1718450, 377287)
(1718454, 1132820)
(1718462, 20960)
(1718463, 1026432)
(1718465, -1112478)
(1718465, -1424212)
(1718467, 1386455)
(1718485, -1989531)
(1718486, -101552)
(1718488, 1030146)
(1718488, 1798587)
(1718490, -286884)
(1718500, -1321726)
(1718502, -1058845)
(1718504, 1792808)
(1718506, -1758147)
(1718506, 1029535)
(1718510, -1057063)
(1718512, -1553021)
(1718518, -534926)
(1718527, -582276)
(1718534, -1942471)
(1718540, -117057)
(1718545, 1256113)
(1718545, -489451)
(1718550, -1467348)
(1718555, -170218)
(1718560, 1194078)
(1718565, 438350)
(1718575, -888795)
(1718576, -874279)
(1718584, 454104)
(1718599, -1669722)
(1718601, 1883850)
(1718609, 91561)
(1718619, 57832)
(1718622, -826470)
(1718627, 816736)
(1718628, 1464486)
(1718628, -571517)
(1718629, 91244)
(1718645, -1457283)
(1718646, 913470)
(1718648, -1838297)
(1718649, -183836)
(1718650, 426217)
(1718658, 63373)
(1718664, -617091)
(1718672, 616007)
(1718674, 92972)
(1718679, -1854872)
(1718680, 568710)
(1718680, 1415366)
(1718684, -363836)
(1718688, 1448269)
(1718689, 1931552)
(1718691, 1473691)
(1718696, 1885414)
(1718697, 1891011)
(1718697, -734149)
(1718700, -1179344)
(1718701, 35143)
(1718701, -1820021)
(1718709, -1753823)
(1718710, 1122435)
(1718712, -275212)
(1718716, 667602)
(1718717, 1910273)
(1718720, 173732)
(1718724, 813441)
(1718731, -1126649)
(1718732, 1379386)
(1718738, -471202)
(1718739, 195958)
(1718740, -530000)
(1718741, 797267)
(1718744, 217033)
(1718750, 883856)
(1718755, -579289)
(1718758, -332003)
(1718767, -1487458)
(1718767, -248941)
(1718771, -1621120)
(1718771, 1552763)
(1718773, -495336)
(1718784, 1145981)
(1718792, -1521595)
(1718792, -507510)
(1718794, -366423)
(1718808, -1467075)
(1718811, -1459258)
(1718816, 57189)
(1718817, 624517)
(1718818, 156148)
(1718822, 1872780)
(1718823, -1743206)
(1718824, -216200)
(1718825, 261911)
(1718826, -588716)
(1718834, -732505)
(1718851, -216535)
(1718857, -991581)
(1718857, 1778487)
(1718859, 1610413)
(1718859, 933576)
(1718859, -1506378)
(1718867, 1137671)
(1718873, -1875712)
(1718876, -359444)
(1718880, -405017)
(1718884, -213771)
(1718884, -1248461)
(1718885, -1815282)
(1718893, -153359)
(1718896, 913559)
(1718896, -96465)
(1718900, 1551837)
(1718904, -1597495)
(1718905, 764263)
(1718915, 901333)
(1718915, 1925624)
(1718918, 626456)
(1718919, 167925)
(1718929, -1760391)
(1718929, -199342)
(1718930, 626296)
(1718935, 375938)
(1718936, 259445)
(1718947, -1449632)
(1718956, -1963175)
(1718961, 1092841)
(1718961, 1571457)
(1718966, -820901)
(1718973, 72722)
(1718978, 467143)
(1718979, 79067)
(1718980, -1642431)
(1718984, 1362590)
(1718989, -955314)
(1718992, -972137)
(1718996, -1030092)
(1719008, 1479693)
(1719009, 1234226)
(1719015, -995449)
(1719016, -522557)
(1719020, -1640113)
(1719028, 26324)
(1719030, 1931265)
(1719037, 1215672)
(1719050, 443121)
(1719051, -127877)
(1719051, 467502)
(1719053, 1225573)
(1719054, 1633855)
(1719054, -349639)
(1719055, -1767395)
(1719057, -1276880)
(1719060, -212525)
(1719062, -376869)
(1719062, 1132718)
(1719062, 840436)
(1719063, -1120711)
(1719073, 431380)
(1719076, -23807)
(1719078, -1436083)
(1719085, -326600)
(1719098, -744839)
(1719098, 822723)
(1719101, 736056)
(1719110, -1420744)
(1719112, -999504)
(1719114, 1215164)
(1719124, -265673)
(1719130, -207398)
(1719131, 22689)
(1719141, -1355855)
(1719143, 1673172)
(1719143, -1950865)
(1719144, -771293)
(1719156, -1441608)
(1719173, -302547)
(1719180, -406930)
(1719182, 1998868)
(1719186, 1515200)
(1719190, 549589)
(1719195, 1816391)
(1719196, -941943)
(1719199, -1019197)
(1719199, -748362)
(1719201, 825746)
(1719213, -999031)
(1719224, -1132372)
(1719232, 1614836)
(1719233, -1424317)
(1719234, 1816298)
(1719235, -251472)
(1719238, -1561317)
(1719239, 1848600)
(1719240, 662817)
(1719244, 1061859)
(1719247, -1474076)
(1719249, 1789232)
(1719254, -547072)
(1719254, -1988142)
(1719266, -1894225)
(1719277, -189284)
(1719281, -1951037)
(1719283, -1250688)
(1719284, -667822)
(1719291, -757040)
(1719296, -1464108)
(1719302, 1461912)
(1719303, 267111)
(1719305, 1569166)
(1719307, 701725)
(1719308, 991591)
(1719311, -1237817)
(1719317, -1437939)
(1719321, 1126433)
(1719331, -565421)
(1719331, -67218)
(1719332, -1837085)
(1719339, -661285)
(1719344, 889810)
(1719348, 488106)
(1719352, -1436497)
(1719353, 1215798)
(1719353, 1880703)
(1719366, -867208)
(1719366, 584767)
(1719371, -919883)
(1719374, 1914407)
(1719379, 1515409)
(1719380, 617505)
(1719382, -631770)
(1719391, 1257778)
(1719393, 1234218)
(1719407, 1432883)
(1719411, -185688)
(1719412, -601746)
(1719418, 1649)
(1719421, 1413296)
(1719425, -1496511)
(1719426, 1477814)
(1719435, 1380540)
(1719439, -108392)
(1719444, 836691)
(1719444, -1457206)
(1719448, -1414368)
(1719452, 190594)
(1719459, -206427)
(1719463, 1516107)
(1719466, -16962)
(1719466, -1412631)
(1719479, 1521076)
(1719479, 206207)
(1719483, -1066524)
(1719484, 1403027)
(1719487, -1497944)
(1719496, 620939)
(1719506, -1546990)
(1719507, -205022)
(1719507, -668683)
(1719511, -70019)
(1719513, 301775)
(1719513, 1358728)
(1719520, -585151)
(1719522, 85179)
(1719524, 1699065)
(1719529, 328614)
(1719536, -1532145)
(1719536, 832442)
(1719537, 61748)
(1719542, 1224563)
(1719545, -516203)
(1719547, -1900948)
(1719553, -1968173)
(1719556, -1696742)
(1719558, 1943830)
(1719566, 1632137)
(1719573, 1285587)
(1719578, 1086602)
(1719581, 396068)
(1719588, -51123)
(1719595, 1652974)
(1719599, -794282)
(1719599, -905261)
(1719604, 1323908)
(1719605, -1742558)
(1719606, -1800836)
(1719611, 173683)
(1719614, 392392)
(1719618, -970153)
(1719624, 497811)
(1719625, 671476)
(1719630, -741637)
(1719631, 1771581)
(1719632, 1446262)
(1719641, -385960)
(1719651, -161239)
(1719655, 1960883)
(1719655, -1822578)
(1719665, -129011)
(1719667, -946655)
(1719668, -341380)
(1719678, -719298)
(1719682, 343925)
(1719691, -1352955)
(1719693, 1990057)
(1719703, 1872966)
(1719706, 944915)
(1719708, -1566033)
(1719715, -380366)
(1719719, 330686)
(1719721, -769647)
(1719723, 1780332)
(1719731, 856970)
(1719735, -1803613)
(1719743, -423809)
(1719753, -422103)
(1719758, -457180)
(1719759, 1680625)
(1719768, 495347)
(1719771, 270657)
(1719771, 597597)
(1719776, 105779)
(1719779, 324403)
(1719779, 44716)
(1719785, -1690408)
(1719788, -1368329)
(1719788, -5317)
(1719800, 1680689)
(1719804, 75146)
(1719810, -1576751)
(1719813, 710795)
(1719813, 537917)
(1719813, 1151448)
(1719823, 229925)
(1719826, 1968251)
(1719828, -318862)
(1719834, 1429089)
(1719835, -1897270)
(1719836, 1354115)
(1719854, 1612905)
(1719854, 458492)
(1719863, -1332487)
(1719865, -1253748)
(1719875, -1251765)
(1719876, -91935)
(1719880, -628887)
(1719884, -1993130)
(1719884, 524174)
(1719886, -1914545)
(1719888, 874567)
(1719889, -1635543)
(1719896, -703411)
(1719897, 1824721)
(1719897, 139156)
(1719901, -954703)
(1719903, -1299391)
(1719904, -52324)
(1719904, -21067)
(1719913, 653337)
(1719914, 606050)
(1719916, -1504782)
(1719916, 1742407)
(1719917, -1573216)
(1719925, -1153119)
(1719927, 1848030)
(1719938, -964094)
(1719939, 895368)
(1719940, -191219)
(1719949, 644276)
(1719949, -290824)
(1719952, -380975)
(1719953, -652037)
(1719960, -1115101)
(1719967, 1345480)
(1719968, 136781)
(1719968, -34105)
(1719972, -90991)
(1719974, -338805)
(1719975, -1272371)
(1719979, 29997)
(1719979, 874875)
(1719987, 1564405)
(1719989, 233469)
(1719991, -1368615)
(1719991, -547185)
(1720005, -1430215)
(1720013, -1462989)
(1720018, -1205068)
(1720021, -214571)
(1720024, 1193853)
(1720033, -1153224)
(1720034, 1845894)
(1720035, 1374870)
(1720038, -212895)
(1720038, 1109322)
(1720045, -1819282)
(1720046, 10025)
(1720048, -1462321)
(1720054, 343859)
(1720055, 1630946)
(1720056, -85967)
(1720059, 1899298)
(1720069, -38538)
(1720069, 281812)
(1720076, 1552921)
(1720076, 42306)
(1720078, 432596)
(1720080, -361014)
(1720081, 1609894)
(1720084, 868327)
(1720086, 690140)
(1720102, 1321640)
(1720108, -922030)
(1720112, -1576582)
(1720112, -1715772)
(1720128, 1537396)
(1720129, -122020)
(1720130, 1708395)
(1720130, 247013)
(1720133, -1721763)
(1720140, -1341284)
(1720143, 1350969)
(1720147, -1822095)
(1720155, -1247258)
(1720182, -1533408)
(1720185, 184172)
(1720194, -1168677)
(1720197, -520312)
(1720200, 571751)
(1720201, -1329460)
(1720201, 117197)
(1720204, -1198776)
(1720206, 512439)
(1720209, -171986)
(1720216, -1009820)
(1720216, 866460)
(1720217, 1824171)
(1720223, -5396)
(1720232, -1397707)
(1720242, -775349)
(1720244, -1698406)
(1720245, 477551)
(1720246, -873190)
(1720246, -950971)
(1720256, 705979)
(1720258, 483244)
(1720260, -262223)
(1720263, -1402992)
(1720263, 565121)
(1720268, 616443)
(1720268, -1147876)
(1720271, 1437479)
(1720276, 430260)
(1720281, 268837)
(1720281, 55327)
(1720281, 1161790)
(1720286, 1878609)
(1720313, -539476)
(1720325, -886037)
(1720332, -644246)
(1720334, -516896)
(1720335, -487201)
(1720335, -1681645)
(1720336, -851088)
(1720345, -260713)
(1720348, 1867890)
(1720350, -98661)
(1720367, -1973296)
(1720367, 1960287)
(1720374, -1704293)
(1720376, 1703691)
(1720384, 929048)
(1720384, 1615885)
(1720385, -297955)
(1720389, -1528007)
(1720393, -550592)
(1720394, -1654032)
(1720398, -1177717)
(1720402, -235120)
(1720403, 285389)
(1720405, -1885101)
(1720406, -821362)
(1720420, -250877)
(1720422, 557770)
(1720426, 253368)
(1720431, 586533)
(1720432, -1645459)
(1720440, 1572866)
(1720442, -309666)
(1720443, 1924114)
(1720449, -657784)
(1720452, -279605)
(1720455, 1001488)
(1720456, 994382)
(1720463, -1178043)
(1720470, -1806751)
(1720477, -876236)
(1720478, -1782901)
(1720482, 1423039)
(1720486, -1601520)
(1720499, -837114)
(1720507, -1940385)
(1720520, -1963067)
(1720523, 1910274)
(1720523, 612826)
(1720524, -1965181)
(1720524, 680860)
(1720525, -1718232)
(1720525, 1049039)
(1720536, 1857193)
(1720537, 1081422)
(1720545, -1667399)
(1720548, -1266774)
(1720549, -1706448)
(1720550, -1854596)
(1720552, 1321154)
(1720553, 168852)
(1720559, 1943174)
(1720562, -1811969)
(1720564, -716917)
(1720567, 711226)
(1720570, -1954981)
(1720571, -542746)
(1720588, -41270)
(1720588, 1054913)
(1720589, 1571957)
(1720598, 125686)
(1720601, 1636451)
(1720604, -1045501)
(1720610, -1317507)
(1720612, -933551)
(1720613, 491932)
(1720615, -397200)
(1720616, -625936)
(1720616, 852460)
(1720620, -937523)
(1720627, -276250)
(1720637, 99855)
(1720646, -1617870)
(1720648, 1319311)
(1720650, 1978277)
(1720661, -1225176)
(1720673, -561394)
(1720674, -516892)
(1720678, -1104286)
(1720680, 166661)
(1720685, 1275267)
(1720687, 1912092)
(1720688, -1011039)
(1720699, -273553)
(1720706, -1692381)
(1720713, 545893)
(1720716, 230092)
(1720719, 875575)
(1720721, -1499905)
(1720724, -1969792)
(1720725, 1620768)
(1720727, 1676220)
(1720727, 128799)
(1720728, 949856)
(1720730, -594476)
(1720739, 1883247)
(1720741, 1276608)
(1720748, 597497)
(1720755, 831889)
(1720755, -1007153)
(1720755, 328520)
(1720759, 594663)
(1720760, 117656)
(1720766, -1035702)
(1720772, 36230)
(1720776, 482100)
(1720776, -202524)
(1720783, -927925)
(1720788, -678997)
(1720795, -438642)
(1720800, 1462932)
(1720800, -185035)
(1720803, 27049)
(1720805, -1161845)
(1720810, 1460628)
(1720814, 867910)
(1720814, 1725896)
(1720828, -246881)
(1720829, -1204259)
(1720831, -1517188)
(1720833, 1230591)
(1720839, -891811)
(1720846, 723868)
(1720846, -923271)
(1720846, -1813404)
(1720847, 1027844)
(1720851, -1456439)
(1720851, -250324)
(1720863, -1639836)
(1720871, 446833)
(1720873, 1899306)
(1720875, 562734)
(1720879, -1876239)
(1720879, -115521)
(1720886, -101914)
(1720887, -380057)
(1720894, -699346)
(1720894, -704462)
(1720897, 159006)
(1720899, -1222197)
(1720907, 1493775)
(1720908, -12255)
(1720908, -1956301)
(1720913, 1987320)
(1720916, 1431641)
(1720917, -48202)
(1720918, 232794)
(1720924, -469891)
(1720933, 1080715)
(1720936, 153483)
(1720938, 1856864)
(1720944, -664039)
(1720948, 1689565)
(1720949, -1320680)
(1720957, -1890773)
(1720961, -162273)
(1720961, 1814052)
(1720963, 546227)
(1720964, -88147)
(1720966, 379356)
(1720978, -689031)
(1720981, 181259)
(1720993, 1035554)
(1721001, -1696124)
(1721002, 116726)
(1721007, 1671408)
(1721010, 1504684)
(1721021, 1395540)
(1721023, 121917)
(1721023, 486476)
(1721027, -1587716)
(1721028, -431596)
(1721030, 1748476)
(1721033, 1530126)
(1721034, 247966)
(1721041, -1009069)
(1721043, 741320)
(1721044, 1908637)
(1721044, -1906174)
(1721048, 154644)
(1721050, -1273061)
(1721051, -976278)
(1721051, 1715334)
(1721057, 274117)
(1721061, 901379)
(1721065, 961896)
(1721067, 1513852)
(1721072, -1873412)
(1721072, 1902850)
(1721074, 643036)
(1721080, 1287430)
(1721082, 1766082)
(1721090, 548948)
(1721091, -817831)
(1721104, -1278306)
(1721105, -1750821)
(1721107, 1277177)
(1721107, -1708883)
(1721113, 827956)
(1721113, 1510896)
(1721118, 16560)
(1721121, -445437)
(1721124, 648877)
(1721124, -856394)
(1721133, 190738)
(1721150, 1417665)
(1721151, 1186279)
(1721154, -568157)
(1721158, 325718)
(1721160, 515034)
(1721171, 322371)
(1721171, -1691816)
(1721183, 1342224)
(1721196, -1136823)
(1721196, -1795085)
(1721204, 874857)
(1721207, -491394)
(1721211, 442469)
(1721229, 455908)
(1721231, -1545702)
(1721242, -958489)
(1721243, -607836)
(1721246, -477464)
(1721249, -721420)
(1721250, -1918963)
(1721251, 1105547)
(1721258, -1292786)
(1721258, 739432)
(1721259, -812464)
(1721263, -1356719)
(1721264, -1214219)
(1721272, 579742)
(1721275, 1345250)
(1721276, -1967362)
(1721281, -962886)
(1721285, 500203)
(1721292, 860409)
(1721293, 71270)
(1721301, 10152)
(1721316, -135423)
(1721317, 1481727)
(1721333, -67943)
(1721336, 226720)
(1721347, 252496)
(1721348, -1858596)
(1721356, -1876512)
(1721358, -861188)
(1721360, 598159)
(1721367, 954287)
(1721372, 1321778)
(1721376, -1403361)
(1721377, -1317635)
(1721381, 436845)
(1721384, 1771423)
(1721401, -1675584)
(1721404, -26874)
(1721407, -1614645)
(1721409, -149635)
(1721418, -660357)
(1721421, -639304)
(1721426, 437563)
(1721430, -773090)
(1721436, -1537592)
(1721443, 1150375)
(1721451, -624434)
(1721452, -147704)
(1721453, -1594376)
(1721455, -303107)
(1721470, -953715)
(1721471, 884231)
(1721474, 663372)
(1721478, 1857438)
(1721483, -1170384)
(1721488, 1888674)
(1721488, 1985418)
(1721492, 1712974)
(1721500, -1243581)
(1721503, 1949949)
(1721523, 1563348)
(1721529, -1787479)
(1721546, 1477149)
(1721547, 409485)
(1721551, -1561946)
(1721552, 497968)
(1721554, -396397)
(1721554, -1027974)
(1721555, -1529159)
(1721558, -1482087)
(1721561, -358578)
(1721561, -607240)
(1721567, 1041580)
(1721576, 64095)
(1721579, 303751)
(1721589, 485271)
(1721589, -1663959)
(1721592, -1304830)
(1721592, 1060418)
(1721597, -575363)
(1721598, -1467018)
(1721599, -1248315)
(1721600, -1521999)
(1721600, -326809)
(1721603, 743940)
(1721605, -1169372)
(1721607, -1412144)
(1721612, 901153)
(1721616, 1957816)
(1721621, 959857)
(1721636, 1402566)
(1721638, 13524)
(1721648, 1937117)
(1721657, 164348)
(1721658, 1809061)
(1721661, 171401)
(1721679, 1600155)
(1721679, -1248682)
(1721681, 1331338)
(1721693, 1024278)
(1721693, 6458)
(1721694, 994577)
(1721698, 1322809)
(1721709, 1962241)
(1721710, 1626050)
(1721714, -1699551)
(1721720, 719183)
(1721726, -264298)
(1721729, 1507046)
(1721731, 51750)
(1721732, 652938)
(1721733, -1537935)
(1721745, 925899)
(1721757, -745653)
(1721760, 1485502)
(1721761, 639661)
(1721777, 1895741)
(1721783, 107187)
(1721783, 1418479)
(1721792, -892665)
(1721793, 864098)
(1721801, 1604604)
(1721801, 1333141)
(1721809, -1690050)
(1721810, -238965)
(1721814, -351192)
(1721818, 713353)
(1721819, 323005)
(1721819, -666936)
(1721821, -1455476)
(1721821, -1283905)
(1721823, -1587142)
(1721825, 1268887)
(1721827, 488103)
(1721827, 546403)
(1721832, -1636585)
(1721842, -1533029)
(1721844, -876157)
(1721854, -1593846)
(1721861, -303190)
(1721871, 1859145)
(1721873, 964153)
(1721880, 1009747)
(1721882, -1454421)
(1721884, 621403)
(1721894, 36950)
(1721898, 6237)
(1721899, -113670)
(1721909, -1885335)
(1721910, 1351257)
(1721913, -1798109)
(1721914, -1617011)
(1721914, 452437)
(1721920, -1852720)
(1721921, -1084442)
(1721922, -1690200)
(1721924, -1393241)
(1721946, 72717)
(1721949, -634985)
(1721950, -871891)
(1721957, -665299)
(1721961, -1199292)
(1721961, 801934)
(1721963, 1299452)
(1721964, 1357389)
(1721964, -501715)
(1721965, 309050)
(1721973, -1105893)
(1721973, 1802804)
(1721982, 1741063)
(1721983, -114580)
(1721987, 1262339)
(1721991, 1633944)
(1721992, 748611)
(1721997, -215411)
(1721999, 943617)
(1721999, 625650)
(1722006, 1068610)
(1722012, -213781)
(1722013, 1096259)
(1722019, 1163448)
(1722022, -757541)
(1722026, -512591)
(1722028, 1921101)
(1722029, -1089696)
(1722031, 1498396)
(1722035, -1202909)
(1722041, 525946)
(1722042, 1737469)
(1722044, 1572036)
(1722046, 736452)
(1722047, -251179)
(1722052, -1126833)
(1722053, 33393)
(1722054, 97463)
(1722057, 471900)
(1722060, 1268882)
(1722070, -1233100)
(1722073, 1319646)
(1722088, 1112223)
(1722090, 1469695)
(1722095, -1767766)
(1722095, -1878419)
(1722096, -1772933)
(1722105, 514767)
(1722108, -1426534)
(1722108, 1111132)
(1722110, 1755261)
(1722114, 848218)
(1722120, -849012)
(1722122, 858482)
(1722136, 1386726)
(1722138, -1924771)
(1722140, -1312665)
(1722141, -1054525)
(1722141, -1712283)
(1722143, -193179)
(1722143, -1009885)
(1722147, 785124)
(1722153, -1714753)
(1722173, -281140)
(1722175, -427664)
(1722179, -110520)
(1722179, -1983836)
(1722182, -1809690)
(1722182, 480497)
(1722187, 665130)
(1722187, -1121881)
(1722197, 628495)
(1722229, 1860728)
(1722229, -539759)
(1722237, 1444304)
(1722252, -1011703)
(1722254, 1550286)
(1722260, -299091)
(1722260, -1749589)
(1722268, -1405538)
(1722272, 209933)
(1722280, 430626)
(1722292, -1969392)
(1722296, -466202)
(1722298, -1440330)
(1722305, -1721191)
(1722305, -549589)
(1722319, -1572679)
(1722321, 772628)
(1722322, 1402508)
(1722324, 712725)
(1722328, 290668)
(1722330, 1472351)
(1722335, 295099)
(1722337, 1610763)
(1722341, -1927453)
(1722352, 311048)
(1722353, -349248)
(1722353, -1295982)
(1722356, -274282)
(1722359, -1656104)
(1722363, 1801404)
(1722364, -1406196)
(1722370, -740582)
(1722372, 938033)
(1722380, 355635)
(1722389, -1561115)
(1722390, 1779954)
(1722391, 765773)
(1722401, -733255)
(1722402, 491042)
(1722404, -1717827)
(1722406, -1724870)
(1722406, -1212977)
(1722414, -1964562)
(1722416, -1322850)
(1722418, 911579)
(1722426, 1105394)
(1722430, -952291)
(1722437, 583736)
(1722442, -1673204)
